symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191115P158,2019-11-13,2019-11-13 09:30:02,1.03,1.0,250,0.85,0.8252,1,0.51,0.4951,1,0.94,0.9126,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:04,1.0,0.9708,2,0.86,0.8349,250,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:05,1.0,0.9708,2,0.86,0.8349,250,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:06,1.0,0.9708,75,0.9,0.8737,75,0.51,0.4951,1,0.95,0.9223,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:06,0.98,0.9514,75,0.86,0.8349,444,0.51,0.4951,1,0.92,0.8932,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:07,1.0,0.9708,2,0.86,0.8349,198,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:08,1.0,0.9708,2,0.86,0.8349,198,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:08,1.0,0.9708,2,0.86,0.8349,21,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:09,1.0,0.9708,2,0.86,0.8349,21,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:09,1.0,0.9708,2,0.86,0.8349,2,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:10,1.0,0.9708,2,0.86,0.8349,10,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:11,1.0,0.9708,2,0.86,0.8349,10,0.51,0.4951,1,0.93,0.9029,0,0
IWM191115P158,2019-11-13,2019-11-13 09:30:12,1.0,0.9708,75,0.92,0.8932,75,1.07,1.0388,1,0.96,0.932,4,1
IWM191115P158,2019-11-13,2019-11-13 09:30:12,1.0,0.9708,75,0.9,0.8737,75,1.0,0.9708,2,0.95,0.9223,3,3
IWM191115P158,2019-11-13,2019-11-13 09:30:13,1.0,0.9708,10,0.92,0.8932,75,1.07,1.0388,1,0.96,0.932,4,0
