symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920P155,2019-09-13,2019-09-13 09:30:00,0.77,1.0,50,0.62,0.8051,50,0.89,1.1558,1,0.695,0.9025,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:00,0.74,0.961,30,0.67,0.8701,30,0.89,1.1558,1,0.705,0.9155,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:01,0.73,0.948,15,0.67,0.8701,30,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:02,0.73,0.948,15,0.66,0.8571,30,0.89,1.1558,1,0.695,0.9025,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:03,0.73,0.948,60,0.67,0.8701,60,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:03,0.73,0.948,75,0.67,0.8701,60,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:04,0.73,0.948,60,0.67,0.8701,60,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:04,0.74,0.961,75,0.67,0.8701,30,0.89,1.1558,1,0.705,0.9155,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:05,0.73,0.948,15,0.67,0.8701,30,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:06,0.73,0.948,60,0.67,0.8701,16,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:06,0.73,0.948,15,0.67,0.8701,30,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:07,0.73,0.948,60,0.67,0.8701,16,0.89,1.1558,1,0.7,0.909,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:08,0.72,0.935,15,0.67,0.8701,1,0.89,1.1558,1,0.695,0.9025,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:08,0.72,0.935,15,0.66,0.8571,17,0.89,1.1558,1,0.69,0.8961,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:09,0.72,0.935,15,0.66,0.8571,60,0.89,1.1558,1,0.69,0.8961,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:09,0.7,0.909,145,0.66,0.8571,60,0.89,1.1558,1,0.68,0.8831,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:10,0.7,0.909,189,0.65,0.8441,60,0.89,1.1558,1,0.675,0.8766,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:10,0.7,0.909,189,0.66,0.8571,60,0.89,1.1558,1,0.68,0.8831,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:11,0.7,0.909,189,0.65,0.8441,60,0.89,1.1558,1,0.675,0.8766,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:11,0.7,0.909,189,0.65,0.8441,67,0.89,1.1558,1,0.675,0.8766,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:12,0.7,0.909,189,0.65,0.8441,60,0.89,1.1558,1,0.675,0.8766,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:13,0.7,0.909,2,0.67,0.8701,77,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:13,0.7,0.909,67,0.67,0.8701,67,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:14,0.7,0.909,2,0.67,0.8701,1,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:14,0.7,0.909,2,0.67,0.8701,2,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:15,0.7,0.909,2,0.67,0.8701,199,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:15,0.7,0.909,2,0.67,0.8701,204,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:16,0.7,0.909,2,0.67,0.8701,205,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:16,0.7,0.909,3,0.67,0.8701,70,0.89,1.1558,1,0.685,0.8896,0,0
IWM190920P155,2019-09-13,2019-09-13 09:30:17,0.7,0.909,2,0.66,0.8571,202,0.89,1.1558,1,0.68,0.8831,0,0
