symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C161,2019-09-17,2019-09-17 09:30:00,0.25,1.0,40,0.18,0.72,40,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:01,0.27,1.08,500,0.15,0.6,500,0.34,1.36,2,0.21,0.84,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:02,0.27,1.08,500,0.15,0.6,500,0.34,1.36,2,0.21,0.84,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:03,0.25,1.0,25,0.19,0.76,20,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:03,0.25,1.0,100,0.19,0.76,80,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:04,0.25,1.0,100,0.19,0.76,80,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:05,0.25,1.0,100,0.19,0.76,80,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:06,0.25,1.0,80,0.19,0.76,80,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:07,0.25,1.0,80,0.19,0.76,170,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:07,0.25,1.0,80,0.19,0.76,80,0.34,1.36,2,0.22,0.88,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:08,0.23,0.92,184,0.2,0.8,80,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:09,0.23,0.92,184,0.2,0.8,80,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:09,0.23,0.92,265,0.2,0.8,80,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:10,0.23,0.92,265,0.2,0.8,80,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:11,0.23,0.92,275,0.2,0.8,13,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:11,0.23,0.92,265,0.2,0.8,41,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:12,0.23,0.92,275,0.2,0.8,13,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:13,0.23,0.92,275,0.2,0.8,7,0.34,1.36,2,0.215,0.86,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:13,0.22,0.88,269,0.19,0.76,80,0.34,1.36,2,0.205,0.82,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:14,0.22,0.88,293,0.19,0.76,6,0.34,1.36,2,0.205,0.82,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:15,0.21,0.84,34,0.17,0.68,184,0.34,1.36,2,0.19,0.76,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:15,0.21,0.84,40,0.17,0.68,401,0.34,1.36,2,0.19,0.76,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:16,0.21,0.84,20,0.17,0.68,298,0.34,1.36,2,0.19,0.76,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:16,0.2,0.8,47,0.17,0.68,564,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:17,0.2,0.8,53,0.18,0.72,218,0.34,1.36,2,0.19,0.76,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:17,0.2,0.8,53,0.17,0.68,432,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:18,0.2,0.8,20,0.18,0.72,378,0.34,1.36,2,0.19,0.76,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:18,0.2,0.8,53,0.18,0.72,378,0.34,1.36,2,0.19,0.76,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:19,0.2,0.8,21,0.17,0.68,607,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:19,0.2,0.8,21,0.17,0.68,365,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:20,0.2,0.8,11,0.17,0.68,607,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:21,0.2,0.8,54,0.17,0.68,177,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:21,0.2,0.8,11,0.17,0.68,339,0.34,1.36,2,0.185,0.74,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:22,0.19,0.76,459,0.16,0.64,183,0.34,1.36,2,0.175,0.7,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:22,0.2,0.8,45,0.16,0.64,202,0.34,1.36,2,0.18,0.72,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:23,0.18,0.72,70,0.15,0.6,183,0.34,1.36,2,0.165,0.66,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:23,0.18,0.72,48,0.15,0.6,183,0.34,1.36,2,0.165,0.66,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:24,0.18,0.72,16,0.15,0.6,183,0.34,1.36,2,0.165,0.66,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:24,0.18,0.72,267,0.15,0.6,183,0.34,1.36,2,0.165,0.66,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:25,0.18,0.72,361,0.15,0.6,183,0.34,1.36,2,0.165,0.66,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:25,0.18,0.72,388,0.15,0.6,150,0.34,1.36,2,0.165,0.66,0,0
IWM190920C161,2019-09-17,2019-09-17 09:30:26,0.18,0.72,150,0.15,0.6,176,0.34,1.36,2,0.165,0.66,0,0
