symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191122C158,2019-11-21,2019-11-21 09:30:00,1.3,1.0,24,1.16,0.8923,22,1.15,0.8846,2,1.23,0.9461,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:02,1.25,0.9615,22,1.12,0.8615,22,1.15,0.8846,2,1.185,0.9115,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:03,1.26,0.9692,22,1.12,0.8615,22,1.15,0.8846,2,1.19,0.9153,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:03,1.28,0.9846,22,1.12,0.8615,33,1.15,0.8846,2,1.2,0.923,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:04,1.28,0.9846,22,1.12,0.8615,33,1.15,0.8846,2,1.2,0.923,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:05,1.28,0.9846,22,1.12,0.8615,33,1.15,0.8846,2,1.2,0.923,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:06,1.29,0.9923,22,1.12,0.8615,33,1.15,0.8846,2,1.205,0.9269,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:06,1.28,0.9846,22,1.12,0.8615,33,1.15,0.8846,2,1.2,0.923,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:07,1.29,0.9923,22,1.13,0.8692,33,1.15,0.8846,2,1.21,0.9307,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:08,1.3,1.0,2,1.17,0.9,22,1.15,0.8846,2,1.235,0.95,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:08,1.3,1.0,2,1.14,0.8769,22,1.15,0.8846,2,1.22,0.9384,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:09,1.3,1.0,2,1.19,0.9153,22,1.15,0.8846,2,1.245,0.9576,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:09,1.3,1.0,2,1.2,0.923,22,1.15,0.8846,2,1.25,0.9615,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:10,1.3,1.0,2,1.2,0.923,33,1.15,0.8846,2,1.25,0.9615,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:10,1.3,1.0,2,1.21,0.9307,22,1.15,0.8846,2,1.255,0.9653,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:11,1.3,1.0,2,1.21,0.9307,22,1.15,0.8846,2,1.255,0.9653,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:11,1.3,1.0,2,1.22,0.9384,33,1.15,0.8846,2,1.26,0.9692,0,0
IWM191122C158,2019-11-21,2019-11-21 09:30:12,1.3,1.0,2,1.21,0.9307,11,1.15,0.8846,2,1.255,0.9653,0,0
