symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190719C298,2019-07-18,2019-07-18 09:39:47,0.62,1.0,728,0.61,0.9838,3,0.61,0.9838,3,0.615,0.9919,1920,1920
SPY190719C298,2019-07-18,2019-07-18 09:40:14,0.55,0.887,10,0.54,0.8709,276,0.55,0.887,1,0.545,0.879,2082,162
SPY190719C298,2019-07-18,2019-07-18 09:40:19,0.54,0.8709,646,0.53,0.8548,60,0.55,0.887,9,0.535,0.8629,2097,15
SPY190719C298,2019-07-18,2019-07-18 09:40:24,0.54,0.8709,52,0.53,0.8548,210,0.53,0.8548,1,0.535,0.8629,2101,4
SPY190719C298,2019-07-18,2019-07-18 09:40:26,0.54,0.8709,141,0.53,0.8548,215,0.53,0.8548,1,0.535,0.8629,2101,0
SPY190719C298,2019-07-18,2019-07-18 09:40:30,0.54,0.8709,1001,0.53,0.8548,21,0.53,0.8548,5,0.535,0.8629,2112,11
SPY190719C298,2019-07-18,2019-07-18 09:40:33,0.54,0.8709,561,0.53,0.8548,19,0.53,0.8548,2,0.535,0.8629,2114,2
SPY190719C298,2019-07-18,2019-07-18 09:40:34,0.53,0.8548,1,0.53,0.8548,19,0.53,0.8548,19,0.53,0.8548,2137,23
SPY190719C298,2019-07-18,2019-07-18 09:40:35,0.53,0.8548,90,0.52,0.8387,208,0.53,0.8548,19,0.525,0.8467,2137,0
SPY190719C298,2019-07-18,2019-07-18 09:40:35,0.53,0.8548,90,0.52,0.8387,190,0.53,0.8548,19,0.525,0.8467,2137,0
SPY190719C298,2019-07-18,2019-07-18 09:40:37,0.53,0.8548,741,0.52,0.8387,4,0.53,0.8548,19,0.525,0.8467,2137,0
SPY190719C298,2019-07-18,2019-07-18 09:40:39,0.53,0.8548,800,0.52,0.8387,6,0.53,0.8548,19,0.525,0.8467,2137,0
SPY190719C298,2019-07-18,2019-07-18 09:40:40,0.53,0.8548,1028,0.52,0.8387,1,0.53,0.8548,1,0.525,0.8467,2138,1
SPY190719C298,2019-07-18,2019-07-18 09:40:41,0.53,0.8548,337,0.51,0.8225,801,0.52,0.8387,1,0.52,0.8387,2139,1
SPY190719C298,2019-07-18,2019-07-18 09:40:42,0.53,0.8548,683,0.51,0.8225,1428,0.52,0.8387,1,0.52,0.8387,2139,0
SPY190719C298,2019-07-18,2019-07-18 09:40:44,0.53,0.8548,21,0.52,0.8387,750,0.53,0.8548,9,0.525,0.8467,2153,14
SPY190719C298,2019-07-18,2019-07-18 09:40:45,0.53,0.8548,5,0.52,0.8387,317,0.54,0.8709,52,0.525,0.8467,3153,1000
SPY190719C298,2019-07-18,2019-07-18 09:40:47,0.53,0.8548,213,0.51,0.8225,616,0.52,0.8387,1,0.52,0.8387,3154,1
SPY190719C298,2019-07-18,2019-07-18 09:40:48,0.52,0.8387,2,0.51,0.8225,1298,0.52,0.8387,1,0.515,0.8306,3154,0
SPY190719C298,2019-07-18,2019-07-18 09:40:52,0.52,0.8387,138,0.51,0.8225,186,0.52,0.8387,1,0.515,0.8306,3154,0
SPY190719C298,2019-07-18,2019-07-18 09:40:57,0.52,0.8387,86,0.51,0.8225,221,0.52,0.8387,1,0.515,0.8306,3154,0
SPY190719C298,2019-07-18,2019-07-18 09:41:00,0.52,0.8387,1013,0.51,0.8225,4,0.52,0.8387,1,0.515,0.8306,3154,0
SPY190719C298,2019-07-18,2019-07-18 09:41:02,0.52,0.8387,799,0.51,0.8225,147,0.51,0.8225,2,0.515,0.8306,3218,64
SPY190719C298,2019-07-18,2019-07-18 09:41:05,0.52,0.8387,849,0.51,0.8225,2,0.51,0.8225,25,0.515,0.8306,3248,30
SPY190719C298,2019-07-18,2019-07-18 09:41:08,0.52,0.8387,154,0.5,0.8064,593,0.51,0.8225,1,0.51,0.8225,3251,3
SPY190719C298,2019-07-18,2019-07-18 09:41:11,0.53,0.8548,671,0.52,0.8387,6,0.51,0.8225,1,0.525,0.8467,3274,23
SPY190719C298,2019-07-18,2019-07-18 09:41:13,0.53,0.8548,888,0.51,0.8225,2116,0.51,0.8225,1,0.52,0.8387,3274,0
SPY190719C298,2019-07-18,2019-07-18 09:41:15,0.53,0.8548,899,0.52,0.8387,4,0.51,0.8225,1,0.525,0.8467,3274,0
