symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190802C301,2019-08-01,2019-08-01 09:30:29.000,0.17,1.00,1158,0.16,0.9411,5,0.17,1.00,20,0.165,0.9705,59,59
SPY190802C301,2019-08-01,2019-08-01 09:30:31.000,0.17,1.00,2730,0.16,0.9411,448,0.17,1.00,20,0.165,0.9705,59,0
SPY190802C301,2019-08-01,2019-08-01 09:30:33.000,0.17,1.00,2431,0.16,0.9411,295,0.17,1.00,20,0.165,0.9705,59,0
SPY190802C301,2019-08-01,2019-08-01 09:30:33.000,0.17,1.00,2730,0.16,0.9411,1923,0.17,1.00,20,0.165,0.9705,59,0
SPY190802C301,2019-08-01,2019-08-01 09:30:34.000,0.17,1.00,2555,0.16,0.9411,295,0.17,1.00,20,0.165,0.9705,59,0
SPY190802C301,2019-08-01,2019-08-01 09:30:35.000,0.17,1.00,2214,0.16,0.9411,1980,0.17,1.00,5,0.165,0.9705,64,5
SPY190802C301,2019-08-01,2019-08-01 09:30:35.000,0.17,1.00,2214,0.16,0.9411,1980,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:36.000,0.17,1.00,1184,0.16,0.9411,1038,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:37.000,0.17,1.00,1432,0.15,0.8823,2429,0.17,1.00,5,0.16,0.9411,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:37.000,0.17,1.00,1432,0.16,0.9411,641,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:38.000,0.17,1.00,2884,0.16,0.9411,5,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:38.000,0.17,1.00,1721,0.15,0.8823,2114,0.17,1.00,5,0.16,0.9411,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:39.000,0.17,1.00,1829,0.15,0.8823,2792,0.17,1.00,5,0.16,0.9411,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:39.000,0.17,1.00,2717,0.15,0.8823,2691,0.17,1.00,5,0.16,0.9411,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:40.000,0.17,1.00,2429,0.16,0.9411,8,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:41.000,0.17,1.00,2367,0.16,0.9411,8,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:41.000,0.17,1.00,2187,0.16,0.9411,8,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:42.000,0.17,1.00,1701,0.16,0.9411,3,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:42.000,0.17,1.00,1829,0.16,0.9411,8,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:43.000,0.17,1.00,1016,0.16,0.9411,146,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:43.000,0.17,1.00,2012,0.16,0.9411,146,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:44.000,0.17,1.00,2575,0.16,0.9411,100,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:45.000,0.17,1.00,2575,0.16,0.9411,100,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:46.000,0.17,1.00,255,0.16,0.9411,1726,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:46.000,0.17,1.00,1800,0.16,0.9411,451,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:47.000,0.17,1.00,255,0.16,0.9411,2556,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:48.000,0.17,1.00,5,0.16,0.9411,2347,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:48.000,0.18,1.0588,4003,0.16,0.9411,2601,0.17,1.00,5,0.17,1.00,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:49.000,0.17,1.00,5,0.16,0.9411,2715,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:50.000,0.18,1.0588,4897,0.16,0.9411,2715,0.17,1.00,5,0.17,1.00,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:51.000,0.17,1.00,5,0.16,0.9411,3375,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:51.000,0.18,1.0588,4570,0.16,0.9411,3375,0.17,1.00,5,0.17,1.00,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:52.000,0.18,1.0588,4552,0.17,1.00,5,0.17,1.00,5,0.175,1.0294,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:52.000,0.18,1.0588,4570,0.16,0.9411,3375,0.17,1.00,5,0.17,1.00,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:53.000,0.18,1.0588,3897,0.17,1.00,5,0.17,1.00,5,0.175,1.0294,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:53.000,0.18,1.0588,2584,0.16,0.9411,2330,0.17,1.00,5,0.17,1.00,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:54.000,0.17,1.00,5,0.16,0.9411,2815,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:55.000,0.17,1.00,448,0.16,0.9411,2428,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:55.000,0.17,1.00,448,0.16,0.9411,2873,0.17,1.00,5,0.165,0.9705,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:56.000,0.18,1.0588,1372,0.17,1.00,5,0.17,1.00,5,0.175,1.0294,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:56.000,0.18,1.0588,2885,0.17,1.00,5,0.17,1.00,5,0.175,1.0294,64,0
SPY190802C301,2019-08-01,2019-08-01 09:30:57.000,0.18,1.0588,3089,0.17,1.00,5,0.17,1.00,5,0.175,1.0294,64,0
