symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190802C303,2019-07-31,2019-07-31 09:30:00,0.92,1.0,173,0.9,0.9782,1,0.9,0.9782,2,0.91,0.9891,69,69
SPY190802C303,2019-07-31,2019-07-31 09:30:06,0.92,1.0,166,0.9,0.9782,1,0.89,0.9673,6,0.91,0.9891,80,11
SPY190802C303,2019-07-31,2019-07-31 09:30:07,0.92,1.0,166,0.9,0.9782,1,0.89,0.9673,6,0.91,0.9891,80,0
SPY190802C303,2019-07-31,2019-07-31 09:30:08,0.92,1.0,166,0.9,0.9782,1,0.89,0.9673,6,0.91,0.9891,80,0
SPY190802C303,2019-07-31,2019-07-31 09:30:09,0.92,1.0,166,0.9,0.9782,1,0.89,0.9673,6,0.91,0.9891,80,0
SPY190802C303,2019-07-31,2019-07-31 09:30:10,0.92,1.0,166,0.9,0.9782,1,0.9,0.9782,8,0.91,0.9891,88,8
SPY190802C303,2019-07-31,2019-07-31 09:30:10,0.92,1.0,166,0.9,0.9782,1,0.9,0.9782,8,0.91,0.9891,88,0
SPY190802C303,2019-07-31,2019-07-31 09:30:11,0.91,0.9891,5,0.9,0.9782,1,0.9,0.9782,8,0.905,0.9836,88,0
SPY190802C303,2019-07-31,2019-07-31 09:30:12,0.91,0.9891,5,0.9,0.9782,1,0.9,0.9782,8,0.905,0.9836,88,0
SPY190802C303,2019-07-31,2019-07-31 09:30:13,0.91,0.9891,5,0.9,0.9782,1,0.9,0.9782,8,0.905,0.9836,88,0
SPY190802C303,2019-07-31,2019-07-31 09:30:14,0.91,0.9891,5,0.9,0.9782,40,0.87,0.9456,6,0.905,0.9836,98,10
SPY190802C303,2019-07-31,2019-07-31 09:30:15,0.91,0.9891,122,0.9,0.9782,20,0.87,0.9456,6,0.905,0.9836,98,0
SPY190802C303,2019-07-31,2019-07-31 09:30:15,0.91,0.9891,5,0.9,0.9782,20,0.87,0.9456,6,0.905,0.9836,98,0
SPY190802C303,2019-07-31,2019-07-31 09:30:16,0.91,0.9891,122,0.9,0.9782,20,0.87,0.9456,6,0.905,0.9836,98,0
SPY190802C303,2019-07-31,2019-07-31 09:30:17,0.91,0.9891,122,0.9,0.9782,20,0.87,0.9456,6,0.905,0.9836,98,0
SPY190802C303,2019-07-31,2019-07-31 09:30:18,0.91,0.9891,122,0.9,0.9782,20,0.87,0.9456,6,0.905,0.9836,98,0
SPY190802C303,2019-07-31,2019-07-31 09:30:19,0.91,0.9891,155,0.9,0.9782,20,0.87,0.9456,3,0.905,0.9836,101,3
SPY190802C303,2019-07-31,2019-07-31 09:30:20,0.91,0.9891,155,0.9,0.9782,20,0.87,0.9456,3,0.905,0.9836,101,0
SPY190802C303,2019-07-31,2019-07-31 09:30:21,0.91,0.9891,5,0.9,0.9782,40,0.87,0.9456,10,0.905,0.9836,111,10
SPY190802C303,2019-07-31,2019-07-31 09:30:21,0.91,0.9891,155,0.9,0.9782,1,0.87,0.9456,3,0.905,0.9836,101,0
SPY190802C303,2019-07-31,2019-07-31 09:30:22,0.91,0.9891,130,0.9,0.9782,20,0.86,0.9347,3,0.905,0.9836,114,3
SPY190802C303,2019-07-31,2019-07-31 09:30:23,0.89,0.9673,5,0.88,0.9565,148,0.86,0.9347,3,0.885,0.9619,114,0
SPY190802C303,2019-07-31,2019-07-31 09:30:24,0.87,0.9456,5,0.86,0.9347,223,0.87,0.9456,2,0.865,0.9402,116,2
SPY190802C303,2019-07-31,2019-07-31 09:30:24,0.88,0.9565,5,0.87,0.9456,223,0.86,0.9347,3,0.875,0.951,114,0
SPY190802C303,2019-07-31,2019-07-31 09:30:25,0.87,0.9456,163,0.86,0.9347,87,0.87,0.9456,2,0.865,0.9402,116,0
SPY190802C303,2019-07-31,2019-07-31 09:30:26,0.87,0.9456,100,0.86,0.9347,65,0.87,0.9456,2,0.865,0.9402,116,0
