symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190913P156,2019-09-12,2019-09-12 09:46:48,0.78,1.0,26,0.77,0.9871,3,0.75,0.9615,1,0.775,0.9935,1678,1678
IWM190913P156,2019-09-12,2019-09-12 09:46:49,0.8,1.0256,13,0.77,0.9871,151,0.77,0.9871,1,0.785,1.0064,1683,5
IWM190913P156,2019-09-12,2019-09-12 09:46:50,0.82,1.0512,107,0.79,1.0128,76,0.77,0.9871,1,0.805,1.032,1683,0
IWM190913P156,2019-09-12,2019-09-12 09:46:50,0.81,1.0384,60,0.79,1.0128,106,0.77,0.9871,1,0.8,1.0256,1683,0
IWM190913P156,2019-09-12,2019-09-12 09:46:51,0.83,1.0641,13,0.79,1.0128,75,0.8,1.0256,10,0.81,1.0384,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:51,0.8,1.0256,16,0.79,1.0128,76,0.8,1.0256,10,0.795,1.0192,1693,10
IWM190913P156,2019-09-12,2019-09-12 09:46:52,0.83,1.0641,3,0.81,1.0384,109,0.8,1.0256,10,0.82,1.0512,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:52,0.83,1.0641,3,0.82,1.0512,60,0.8,1.0256,10,0.825,1.0576,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:53,0.83,1.0641,16,0.82,1.0512,27,0.8,1.0256,10,0.825,1.0576,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:53,0.84,1.0769,24,0.82,1.0512,100,0.8,1.0256,10,0.83,1.0641,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:54,0.82,1.0512,24,0.8,1.0256,144,0.8,1.0256,10,0.81,1.0384,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:54,0.81,1.0384,3,0.82,1.0512,27,0.8,1.0256,10,0.815,1.0448,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:55,0.82,1.0512,24,0.8,1.0256,181,0.8,1.0256,10,0.81,1.0384,1693,0
IWM190913P156,2019-09-12,2019-09-12 09:46:56,0.82,1.0512,20,0.81,1.0384,20,0.81,1.0384,10,0.815,1.0448,1718,25
IWM190913P156,2019-09-12,2019-09-12 09:46:56,0.82,1.0512,20,0.8,1.0256,115,0.81,1.0384,10,0.81,1.0384,1718,0
IWM190913P156,2019-09-12,2019-09-12 09:46:57,0.82,1.0512,11,0.8,1.0256,150,0.82,1.0512,8,0.81,1.0384,1738,20
IWM190913P156,2019-09-12,2019-09-12 09:46:57,0.87,1.1153,29,0.83,1.0641,56,0.84,1.0769,20,0.85,1.0897,1758,20
IWM190913P156,2019-09-12,2019-09-12 09:46:58,0.87,1.1153,29,0.84,1.0769,64,0.84,1.0769,20,0.855,1.0961,1758,0
IWM190913P156,2019-09-12,2019-09-12 09:46:58,0.87,1.1153,25,0.85,1.0897,75,0.84,1.0769,20,0.86,1.1025,1758,0
IWM190913P156,2019-09-12,2019-09-12 09:46:59,0.88,1.1282,13,0.86,1.1025,62,0.84,1.0769,20,0.87,1.1153,1758,0
IWM190913P156,2019-09-12,2019-09-12 09:46:59,0.88,1.1282,13,0.86,1.1025,75,0.84,1.0769,20,0.87,1.1153,1758,0
IWM190913P156,2019-09-12,2019-09-12 09:47:00,0.88,1.1282,13,0.85,1.0897,15,0.84,1.0769,20,0.865,1.1089,1758,0
IWM190913P156,2019-09-12,2019-09-12 09:47:00,0.88,1.1282,38,0.86,1.1025,75,0.84,1.0769,20,0.87,1.1153,1758,0
IWM190913P156,2019-09-12,2019-09-12 09:47:01,0.9,1.1538,18,0.85,1.0897,75,0.85,1.0897,11,0.875,1.1217,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:01,0.86,1.1025,13,0.84,1.0769,48,0.85,1.0897,11,0.85,1.0897,1771,13
IWM190913P156,2019-09-12,2019-09-12 09:47:02,0.9,1.1538,130,0.86,1.1025,47,0.85,1.0897,11,0.88,1.1282,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:02,0.88,1.1282,13,0.86,1.1025,47,0.85,1.0897,11,0.87,1.1153,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:03,0.88,1.1282,25,0.85,1.0897,91,0.85,1.0897,11,0.865,1.1089,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:04,0.88,1.1282,25,0.85,1.0897,91,0.85,1.0897,11,0.865,1.1089,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:04,0.87,1.1153,12,0.85,1.0897,91,0.85,1.0897,11,0.86,1.1025,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:05,0.88,1.1282,73,0.85,1.0897,74,0.85,1.0897,11,0.865,1.1089,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:05,0.87,1.1153,12,0.85,1.0897,75,0.85,1.0897,11,0.86,1.1025,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:06,0.88,1.1282,20,0.86,1.1025,52,0.85,1.0897,11,0.87,1.1153,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:07,0.88,1.1282,20,0.86,1.1025,49,0.85,1.0897,11,0.87,1.1153,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:07,0.88,1.1282,30,0.86,1.1025,18,0.85,1.0897,11,0.87,1.1153,1771,0
IWM190913P156,2019-09-12,2019-09-12 09:47:08,0.87,1.1153,2,0.85,1.0897,74,0.88,1.1282,1,0.86,1.1025,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:08,0.88,1.1282,30,0.86,1.1025,18,0.88,1.1282,1,0.87,1.1153,1772,1
IWM190913P156,2019-09-12,2019-09-12 09:47:09,0.87,1.1153,2,0.85,1.0897,28,0.88,1.1282,1,0.86,1.1025,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:09,0.87,1.1153,2,0.85,1.0897,19,0.88,1.1282,1,0.86,1.1025,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:10,0.88,1.1282,42,0.85,1.0897,66,0.88,1.1282,1,0.865,1.1089,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:10,0.87,1.1153,62,0.85,1.0897,19,0.88,1.1282,1,0.86,1.1025,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:11,0.88,1.1282,20,0.85,1.0897,71,0.88,1.1282,1,0.865,1.1089,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:11,0.88,1.1282,38,0.85,1.0897,73,0.88,1.1282,1,0.865,1.1089,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:12,0.88,1.1282,38,0.85,1.0897,250,0.88,1.1282,1,0.865,1.1089,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:12,0.88,1.1282,38,0.85,1.0897,298,0.88,1.1282,1,0.865,1.1089,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:13,0.88,1.1282,254,0.85,1.0897,298,0.88,1.1282,1,0.865,1.1089,1772,0
IWM190913P156,2019-09-12,2019-09-12 09:47:13,0.87,1.1153,27,0.86,1.1025,1,0.86,1.1025,10,0.865,1.1089,1782,10
IWM190913P156,2019-09-12,2019-09-12 09:47:14,0.87,1.1153,88,0.85,1.0897,73,0.86,1.1025,10,0.86,1.1025,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:15,0.87,1.1153,161,0.85,1.0897,73,0.86,1.1025,10,0.86,1.1025,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:15,0.87,1.1153,102,0.85,1.0897,73,0.86,1.1025,10,0.86,1.1025,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:16,0.87,1.1153,75,0.85,1.0897,73,0.86,1.1025,10,0.86,1.1025,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:16,0.87,1.1153,22,0.86,1.1025,6,0.86,1.1025,10,0.865,1.1089,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:17,0.87,1.1153,51,0.85,1.0897,73,0.86,1.1025,10,0.86,1.1025,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:17,0.87,1.1153,7,0.86,1.1025,6,0.86,1.1025,10,0.865,1.1089,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:18,0.85,1.0897,7,0.84,1.0769,3,0.86,1.1025,10,0.845,1.0833,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:18,0.87,1.1153,36,0.85,1.0897,54,0.86,1.1025,10,0.86,1.1025,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:19,0.86,1.1025,122,0.83,1.0641,109,0.86,1.1025,10,0.845,1.0833,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:19,0.85,1.0897,12,0.83,1.0641,88,0.86,1.1025,10,0.84,1.0769,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:20,0.85,1.0897,38,0.83,1.0641,26,0.86,1.1025,10,0.84,1.0769,1782,0
IWM190913P156,2019-09-12,2019-09-12 09:47:20,0.85,1.0897,38,0.83,1.0641,73,0.86,1.1025,10,0.84,1.0769,1782,0
