symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190812C293,2019-08-09,2019-08-09 09:30:00,1.35,0.7336,727,1.3,0.7065,276,1.34,0.7282,2,1.325,0.7201,3,3
SPY190812C293,2019-08-09,2019-08-09 09:30:00,1.84,1.0,2,0.0,0.0,0,2.0,1.0869,1,0.92,0.5,0,0
SPY190812C293,2019-08-09,2019-08-09 09:30:01,1.34,0.7282,100,1.3,0.7065,100,1.34,0.7282,2,1.32,0.7173,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:01,1.34,0.7282,100,1.29,0.701,55,1.34,0.7282,2,1.315,0.7146,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:02,1.32,0.7173,391,1.27,0.6902,50,1.34,0.7282,2,1.295,0.7038,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:02,1.32,0.7173,5,1.27,0.6902,5,1.34,0.7282,2,1.295,0.7038,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:03,1.34,0.7282,294,1.26,0.6847,70,1.34,0.7282,2,1.3,0.7065,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:04,1.34,0.7282,294,1.26,0.6847,70,1.34,0.7282,2,1.3,0.7065,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:05,1.34,0.7282,294,1.29,0.701,60,1.34,0.7282,2,1.315,0.7146,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:05,1.34,0.7282,294,1.26,0.6847,70,1.34,0.7282,2,1.3,0.7065,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:06,1.34,0.7282,294,1.29,0.701,60,1.34,0.7282,2,1.315,0.7146,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:06,1.34,0.7282,377,1.29,0.701,60,1.34,0.7282,2,1.315,0.7146,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:07,1.34,0.7282,377,1.29,0.701,60,1.34,0.7282,2,1.315,0.7146,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:07,1.32,0.7173,5,1.29,0.701,60,1.34,0.7282,2,1.305,0.7092,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:08,1.32,0.7173,5,1.29,0.701,60,1.34,0.7282,2,1.305,0.7092,3,0
SPY190812C293,2019-08-09,2019-08-09 09:30:09,1.35,0.7336,289,1.29,0.701,60,1.28,0.6956,1,1.32,0.7173,4,1
SPY190812C293,2019-08-09,2019-08-09 09:30:09,1.35,0.7336,289,1.29,0.701,60,1.28,0.6956,1,1.32,0.7173,4,0
