symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190807C291,2019-08-05,2019-08-05 09:34:59,1.07,1.0,52,1.06,0.9906,5,1.06,0.9906,5,1.065,0.9953,667,667
SPY190807C291,2019-08-05,2019-08-05 09:35:00,1.07,1.0,300,1.04,0.9719,10,1.06,0.9906,5,1.055,0.9859,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:01,1.05,0.9813,26,1.04,0.9719,5,1.06,0.9906,5,1.045,0.9766,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:01,1.08,1.0093,112,1.03,0.9626,105,1.06,0.9906,5,1.055,0.9859,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:02,1.08,1.0093,150,1.04,0.9719,70,1.06,0.9906,5,1.06,0.9906,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:02,1.07,1.0,100,1.04,0.9719,5,1.06,0.9906,5,1.055,0.9859,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:03,1.08,1.0093,183,1.05,0.9813,6,1.06,0.9906,5,1.065,0.9953,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:03,1.14,1.0654,98,1.05,0.9813,5,1.06,0.9906,5,1.095,1.0233,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:04,1.07,1.0,18,1.04,0.9719,84,1.06,0.9906,5,1.055,0.9859,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:04,1.08,1.0093,118,1.04,0.9719,10,1.06,0.9906,5,1.06,0.9906,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:05,1.08,1.0093,136,1.06,0.9906,5,1.06,0.9906,5,1.07,1.0,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:05,1.09,1.0186,587,1.04,0.9719,179,1.06,0.9906,5,1.065,0.9953,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:06,1.08,1.0093,154,1.04,0.9719,260,1.06,0.9906,5,1.06,0.9906,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:06,1.08,1.0093,512,1.04,0.9719,260,1.06,0.9906,5,1.06,0.9906,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:07,1.08,1.0093,129,1.07,1.0,1,1.06,0.9906,5,1.075,1.0046,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:07,1.08,1.0093,178,1.05,0.9813,185,1.06,0.9906,5,1.065,0.9953,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:08,1.09,1.0186,150,1.07,1.0,1,1.06,0.9906,5,1.08,1.0093,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:08,1.08,1.0093,1,1.07,1.0,1,1.06,0.9906,5,1.075,1.0046,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:09,1.1,1.028,168,1.07,1.0,35,1.06,0.9906,5,1.085,1.014,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:09,1.09,1.0186,100,1.07,1.0,1,1.06,0.9906,5,1.08,1.0093,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:10,1.11,1.0373,136,1.08,1.0093,44,1.06,0.9906,5,1.095,1.0233,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:11,1.11,1.0373,136,1.08,1.0093,105,1.06,0.9906,5,1.095,1.0233,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:12,1.1,1.028,5,1.08,1.0093,5,1.06,0.9906,5,1.09,1.0186,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:12,1.1,1.028,88,1.08,1.0093,100,1.06,0.9906,5,1.09,1.0186,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:13,1.1,1.028,103,1.08,1.0093,5,1.06,0.9906,5,1.09,1.0186,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:14,1.1,1.028,85,1.08,1.0093,5,1.06,0.9906,5,1.09,1.0186,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:14,1.1,1.028,90,1.08,1.0093,5,1.06,0.9906,5,1.09,1.0186,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:15,1.09,1.0186,125,1.07,1.0,5,1.06,0.9906,5,1.08,1.0093,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:15,1.09,1.0186,150,1.01,0.9439,10,1.06,0.9906,5,1.05,0.9813,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:16,1.09,1.0186,95,1.07,1.0,5,1.06,0.9906,5,1.08,1.0093,667,0
SPY190807C291,2019-08-05,2019-08-05 09:35:17,1.08,1.0093,95,1.06,0.9906,5,1.07,1.0,5,1.07,1.0,672,0
SPY190807C291,2019-08-05,2019-08-05 09:35:17,1.07,1.0,70,1.06,0.9906,5,1.07,1.0,5,1.065,0.9953,672,5
SPY190807C291,2019-08-05,2019-08-05 09:35:18,1.08,1.0093,95,1.06,0.9906,5,1.07,1.0,1,1.07,1.0,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:18,1.07,1.0,1,1.06,0.9906,100,1.07,1.0,1,1.065,0.9953,673,1
SPY190807C291,2019-08-05,2019-08-05 09:35:19,1.07,1.0,84,1.05,0.9813,53,1.07,1.0,1,1.06,0.9906,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:19,1.08,1.0093,154,1.05,0.9813,100,1.07,1.0,1,1.065,0.9953,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:20,1.07,1.0,87,1.06,0.9906,5,1.07,1.0,1,1.065,0.9953,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:21,1.06,0.9906,33,1.04,0.9719,46,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:21,1.06,0.9906,100,1.04,0.9719,100,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:22,1.06,0.9906,95,1.04,0.9719,47,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:22,1.06,0.9906,122,1.04,0.9719,5,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:23,1.06,0.9906,87,1.05,0.9813,5,1.07,1.0,1,1.055,0.9859,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:23,1.06,0.9906,87,1.04,0.9719,5,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:24,1.07,1.0,350,1.03,0.9626,117,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:24,1.07,1.0,125,1.04,0.9719,29,1.07,1.0,1,1.055,0.9859,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:25,1.06,0.9906,88,1.05,0.9813,5,1.07,1.0,1,1.055,0.9859,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:25,1.06,0.9906,26,1.05,0.9813,5,1.07,1.0,1,1.055,0.9859,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:26,1.06,0.9906,96,1.04,0.9719,33,1.07,1.0,1,1.05,0.9813,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:26,1.06,0.9906,70,1.05,0.9813,5,1.07,1.0,1,1.055,0.9859,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:27,1.07,1.0,25,1.05,0.9813,5,1.07,1.0,1,1.06,0.9906,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:27,1.07,1.0,135,1.05,0.9813,5,1.07,1.0,1,1.06,0.9906,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:28,1.07,1.0,135,1.05,0.9813,52,1.07,1.0,1,1.06,0.9906,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:28,1.08,1.0093,113,1.05,0.9813,234,1.07,1.0,1,1.065,0.9953,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:29,1.08,1.0093,43,1.06,0.9906,217,1.07,1.0,1,1.07,1.0,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:29,1.08,1.0093,88,1.06,0.9906,5,1.07,1.0,1,1.07,1.0,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:30,1.07,1.0,35,1.06,0.9906,5,1.07,1.0,1,1.065,0.9953,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:30,1.07,1.0,26,1.06,0.9906,5,1.07,1.0,1,1.065,0.9953,673,0
SPY190807C291,2019-08-05,2019-08-05 09:35:31,1.06,0.9906,26,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:31,1.07,1.0,95,1.05,0.9813,184,1.07,1.0,10,1.06,0.9906,683,10
SPY190807C291,2019-08-05,2019-08-05 09:35:32,1.06,0.9906,16,1.04,0.9719,103,1.07,1.0,10,1.05,0.9813,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:32,1.06,0.9906,26,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:33,1.06,0.9906,16,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:34,1.06,0.9906,106,1.04,0.9719,5,1.07,1.0,10,1.05,0.9813,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:35,1.06,0.9906,88,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:35,1.06,0.9906,70,1.04,0.9719,219,1.07,1.0,10,1.05,0.9813,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:36,1.06,0.9906,80,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:36,1.06,0.9906,440,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:37,1.06,0.9906,440,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:38,1.07,1.0,440,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:38,1.06,0.9906,10,1.05,0.9813,3,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:39,1.07,1.0,440,1.05,0.9813,17,1.07,1.0,10,1.06,0.9906,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:39,1.07,1.0,440,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:40,1.07,1.0,360,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:40,1.07,1.0,440,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:41,1.07,1.0,440,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:42,1.07,1.0,370,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:42,1.07,1.0,300,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:43,1.07,1.0,440,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:43,1.07,1.0,407,1.05,0.9813,2,1.07,1.0,10,1.06,0.9906,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:44,1.07,1.0,440,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:44,1.07,1.0,440,1.06,0.9906,208,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:45,1.08,1.0093,378,1.06,0.9906,209,1.07,1.0,10,1.07,1.0,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:45,1.07,1.0,440,1.06,0.9906,13,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:46,1.07,1.0,360,1.06,0.9906,133,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:47,1.08,1.0093,419,1.07,1.0,5,1.07,1.0,10,1.075,1.0046,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:47,1.07,1.0,378,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:48,1.07,1.0,360,1.06,0.9906,100,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:48,1.08,1.0093,419,1.07,1.0,5,1.07,1.0,10,1.075,1.0046,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:49,1.07,1.0,360,1.06,0.9906,5,1.07,1.0,10,1.065,0.9953,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:50,1.06,0.9906,36,1.05,0.9813,135,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:50,1.06,0.9906,378,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:51,1.06,0.9906,408,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:52,1.06,0.9906,408,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:53,1.06,0.9906,318,1.05,0.9813,5,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:53,1.06,0.9906,318,1.05,0.9813,100,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:54,1.06,0.9906,360,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:54,1.06,0.9906,448,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:55,1.06,0.9906,360,1.05,0.9813,94,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:55,1.06,0.9906,448,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:56,1.06,0.9906,483,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:56,1.06,0.9906,412,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:57,1.05,0.9813,396,1.05,0.9813,2,1.05,0.9813,2,1.05,0.9813,685,2
SPY190807C291,2019-08-05,2019-08-05 09:35:57,1.06,0.9906,448,1.05,0.9813,2,1.07,1.0,10,1.055,0.9859,683,0
SPY190807C291,2019-08-05,2019-08-05 09:35:58,1.05,0.9813,396,1.04,0.9719,5,1.05,0.9813,2,1.045,0.9766,685,0
SPY190807C291,2019-08-05,2019-08-05 09:35:58,1.05,0.9813,378,1.04,0.9719,5,1.05,0.9813,2,1.045,0.9766,685,0
SPY190807C291,2019-08-05,2019-08-05 09:35:59,1.04,0.9719,36,1.03,0.9626,202,1.05,0.9813,2,1.035,0.9672,685,0
SPY190807C291,2019-08-05,2019-08-05 09:35:59,1.04,0.9719,36,1.04,0.9719,5,1.05,0.9813,2,1.04,0.9719,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:00,1.05,0.9813,430,1.03,0.9626,209,1.05,0.9813,2,1.04,0.9719,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:01,1.04,0.9719,360,1.03,0.9626,191,1.05,0.9813,2,1.035,0.9672,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:01,1.05,0.9813,448,1.03,0.9626,191,1.05,0.9813,2,1.04,0.9719,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:02,1.03,0.9626,300,1.02,0.9532,5,1.05,0.9813,2,1.025,0.9579,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:02,1.03,0.9626,372,1.02,0.9532,100,1.05,0.9813,2,1.025,0.9579,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:03,1.03,0.9626,372,1.02,0.9532,100,1.05,0.9813,2,1.025,0.9579,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:03,1.03,0.9626,372,1.02,0.9532,5,1.05,0.9813,2,1.025,0.9579,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:04,1.02,0.9532,472,1.01,0.9439,5,1.05,0.9813,2,1.015,0.9485,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:04,1.03,0.9626,442,1.01,0.9439,100,1.05,0.9813,2,1.02,0.9532,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:05,1.02,0.9532,472,1.01,0.9439,5,1.05,0.9813,2,1.015,0.9485,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:06,1.01,0.9439,480,1.0,0.9345,191,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:06,1.02,0.9532,474,1.01,0.9439,5,1.05,0.9813,2,1.015,0.9485,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:07,1.01,0.9439,537,1.0,0.9345,191,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:08,1.01,0.9439,498,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:08,1.01,0.9439,570,1.0,0.9345,191,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:09,1.01,0.9439,498,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:09,1.01,0.9439,34,1.0,0.9345,5,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:10,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:11,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:12,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:12,1.01,0.9439,434,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:13,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:13,1.01,0.9439,434,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:14,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:14,1.01,0.9439,648,1.0,0.9345,5,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:15,1.01,0.9439,598,1.0,0.9345,5,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:16,1.01,0.9439,598,1.0,0.9345,5,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:17,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:17,1.01,0.9439,480,1.0,0.9345,5,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:18,1.01,0.9439,480,1.0,0.9345,100,1.0,0.9345,1,1.005,0.9392,686,1
SPY190807C291,2019-08-05,2019-08-05 09:36:18,1.01,0.9439,480,1.0,0.9345,100,1.05,0.9813,2,1.005,0.9392,685,0
SPY190807C291,2019-08-05,2019-08-05 09:36:19,1.01,0.9439,480,1.0,0.9345,98,1.0,0.9345,1,1.005,0.9392,686,0
SPY190807C291,2019-08-05,2019-08-05 09:36:19,1.01,0.9439,480,1.0,0.9345,5,1.0,0.9345,1,1.005,0.9392,686,0
SPY190807C291,2019-08-05,2019-08-05 09:36:20,1.01,0.9439,568,1.0,0.9345,98,1.0,0.9345,1,1.005,0.9392,686,0
SPY190807C291,2019-08-05,2019-08-05 09:36:20,1.01,0.9439,568,1.0,0.9345,5,1.0,0.9345,1,1.005,0.9392,686,0
SPY190807C291,2019-08-05,2019-08-05 09:36:21,1.01,0.9439,568,1.0,0.9345,5,1.0,0.9345,1,1.005,0.9392,686,0
SPY190807C291,2019-08-05,2019-08-05 09:36:22,1.01,0.9439,550,1.0,0.9345,5,1.0,0.9345,1,1.005,0.9392,686,0
SPY190807C291,2019-08-05,2019-08-05 09:36:22,1.01,0.9439,577,1.0,0.9345,5,1.0,0.9345,1,1.005,0.9392,686,0
