symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190520P283,2019-05-17,2019-05-17 09:33:51,0.6,1.0,2,0.58,0.9666,244,0.59,0.9833,1,0.59,0.9833,717,717
SPY190520P283,2019-05-17,2019-05-17 09:34:06,0.6,1.0,620,0.59,0.9833,72,0.6,1.0,1,0.595,0.9916,719,2
SPY190520P283,2019-05-17,2019-05-17 09:34:09,0.6,1.0,767,0.59,0.9833,68,0.6,1.0,1,0.595,0.9916,719,0
SPY190520P283,2019-05-17,2019-05-17 09:34:10,0.6,1.0,104,0.58,0.9666,100,0.6,1.0,1,0.59,0.9833,719,0
SPY190520P283,2019-05-17,2019-05-17 09:34:10,0.6,1.0,588,0.58,0.9666,67,0.6,1.0,1,0.59,0.9833,719,0
SPY190520P283,2019-05-17,2019-05-17 09:34:11,0.6,1.0,152,0.59,0.9833,68,0.6,1.0,1,0.595,0.9916,719,0
SPY190520P283,2019-05-17,2019-05-17 09:34:12,0.6,1.0,2,0.59,0.9833,577,0.6,1.0,1,0.595,0.9916,722,3
SPY190520P283,2019-05-17,2019-05-17 09:34:13,0.62,1.0333,219,0.6,1.0,154,0.6,1.0,1,0.61,1.0166,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:14,0.63,1.05,612,0.61,1.0166,41,0.6,1.0,1,0.62,1.0333,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:15,0.62,1.0333,50,0.61,1.0166,59,0.6,1.0,1,0.615,1.025,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:16,0.62,1.0333,63,0.61,1.0166,71,0.6,1.0,1,0.615,1.025,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:17,0.62,1.0333,31,0.61,1.0166,48,0.6,1.0,1,0.615,1.025,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:18,0.63,1.05,255,0.62,1.0333,58,0.6,1.0,1,0.625,1.0416,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:19,0.62,1.0333,31,0.61,1.0166,71,0.6,1.0,1,0.615,1.025,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:20,0.62,1.0333,282,0.61,1.0166,16,0.6,1.0,1,0.615,1.025,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:21,0.62,1.0333,234,0.61,1.0166,16,0.6,1.0,1,0.615,1.025,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:22,0.63,1.05,1364,0.61,1.0166,78,0.6,1.0,1,0.62,1.0333,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:23,0.62,1.0333,248,0.6,1.0,46,0.6,1.0,1,0.61,1.0166,722,0
SPY190520P283,2019-05-17,2019-05-17 09:34:24,0.61,1.0166,1,0.6,1.0,103,0.61,1.0166,5,0.605,1.0083,727,5
SPY190520P283,2019-05-17,2019-05-17 09:34:25,0.62,1.0333,1105,0.6,1.0,109,0.61,1.0166,5,0.61,1.0166,727,0
SPY190520P283,2019-05-17,2019-05-17 09:34:26,0.62,1.0333,810,0.6,1.0,138,0.61,1.0166,5,0.61,1.0166,727,0
SPY190520P283,2019-05-17,2019-05-17 09:34:27,0.61,1.0166,1,0.6,1.0,128,0.61,1.0166,5,0.605,1.0083,727,0
