symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190731C302,2019-07-30,2019-07-30 09:30:00,0.43,1.0,80,0.41,0.9534,240,0.41,0.9534,1,0.42,0.9767,8,8
SPY190731C302,2019-07-30,2019-07-30 09:30:08,0.43,1.0,581,0.4,0.9302,479,0.41,0.9534,1,0.415,0.9651,9,1
SPY190731C302,2019-07-30,2019-07-30 09:30:09,0.43,1.0,581,0.4,0.9302,479,0.43,1.0,5,0.415,0.9651,14,5
SPY190731C302,2019-07-30,2019-07-30 09:30:10,0.43,1.0,581,0.4,0.9302,479,0.43,1.0,5,0.415,0.9651,14,0
SPY190731C302,2019-07-30,2019-07-30 09:30:11,0.43,1.0,581,0.4,0.9302,479,0.43,1.0,2,0.415,0.9651,16,2
SPY190731C302,2019-07-30,2019-07-30 09:30:12,0.42,0.9767,127,0.4,0.9302,17,0.43,1.0,2,0.41,0.9534,16,0
SPY190731C302,2019-07-30,2019-07-30 09:30:13,0.42,0.9767,140,0.4,0.9302,1,0.43,1.0,1,0.41,0.9534,22,6
SPY190731C302,2019-07-30,2019-07-30 09:30:13,0.42,0.9767,1,0.4,0.9302,1,0.43,1.0,2,0.41,0.9534,16,0
SPY190731C302,2019-07-30,2019-07-30 09:30:14,0.42,0.9767,246,0.4,0.9302,1,0.43,1.0,1,0.41,0.9534,22,0
SPY190731C302,2019-07-30,2019-07-30 09:30:14,0.42,0.9767,246,0.41,0.9534,5,0.44,1.0232,5,0.415,0.9651,27,5
SPY190731C302,2019-07-30,2019-07-30 09:30:15,0.42,0.9767,828,0.41,0.9534,5,0.44,1.0232,5,0.415,0.9651,32,5
SPY190731C302,2019-07-30,2019-07-30 09:30:16,0.42,0.9767,976,0.41,0.9534,1,0.44,1.0232,5,0.415,0.9651,32,0
SPY190731C302,2019-07-30,2019-07-30 09:30:16,0.43,1.0,120,0.42,0.9767,5,0.44,1.0232,5,0.425,0.9883,32,0
SPY190731C302,2019-07-30,2019-07-30 09:30:17,0.44,1.0232,1026,0.42,0.9767,225,0.44,1.0232,5,0.43,1.0,32,0
SPY190731C302,2019-07-30,2019-07-30 09:30:17,0.44,1.0232,208,0.43,1.0,5,0.44,1.0232,5,0.435,1.0116,32,0
SPY190731C302,2019-07-30,2019-07-30 09:30:18,0.44,1.0232,1549,0.42,0.9767,100,0.45,1.0465,2,0.43,1.0,34,2
SPY190731C302,2019-07-30,2019-07-30 09:30:19,0.46,1.0697,244,0.42,0.9767,185,0.45,1.0465,2,0.44,1.0232,34,0
SPY190731C302,2019-07-30,2019-07-30 09:30:19,0.46,1.0697,1119,0.44,1.0232,170,0.45,1.0465,2,0.45,1.0465,34,0
