symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190809P289,2019-08-08,2019-08-08 09:30:00,1.51,1.0,232,1.44,0.9536,232,2.64,1.7483,4,1.475,0.9768,0,0
SPY190809P289,2019-08-08,2019-08-08 09:30:01,1.49,0.9867,85,1.39,0.9205,85,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:01,1.5,0.9933,55,1.47,0.9735,5,1.44,0.9536,1,1.485,0.9834,1,1
SPY190809P289,2019-08-08,2019-08-08 09:30:02,1.48,0.9801,56,1.43,0.947,60,1.44,0.9536,1,1.455,0.9635,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:02,1.47,0.9735,5,1.43,0.947,5,1.44,0.9536,1,1.45,0.9602,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:03,1.47,0.9735,60,1.43,0.947,5,1.44,0.9536,1,1.45,0.9602,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:04,1.47,0.9735,60,1.42,0.9403,50,1.44,0.9536,1,1.445,0.9569,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:04,1.47,0.9735,60,1.42,0.9403,100,1.44,0.9536,1,1.445,0.9569,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:05,1.47,0.9735,60,1.42,0.9403,50,1.44,0.9536,1,1.445,0.9569,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:06,1.47,0.9735,60,1.41,0.9337,60,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:07,1.47,0.9735,60,1.41,0.9337,60,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:08,1.46,0.9668,55,1.42,0.9403,5,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:09,1.46,0.9668,97,1.42,0.9403,5,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:10,1.46,0.9668,97,1.42,0.9403,5,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:10,1.46,0.9668,60,1.41,0.9337,100,1.44,0.9536,1,1.435,0.9503,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:11,1.46,0.9668,60,1.41,0.9337,100,1.44,0.9536,1,1.435,0.9503,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:12,1.46,0.9668,60,1.41,0.9337,100,1.44,0.9536,1,1.435,0.9503,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:12,1.46,0.9668,60,1.41,0.9337,287,1.44,0.9536,1,1.435,0.9503,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:13,1.46,0.9668,60,1.42,0.9403,5,1.44,0.9536,1,1.44,0.9536,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:13,1.47,0.9735,163,1.42,0.9403,60,1.44,0.9536,1,1.445,0.9569,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:14,1.48,0.9801,450,1.39,0.9205,225,1.44,0.9536,1,1.435,0.9503,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:14,1.45,0.9602,163,1.42,0.9403,5,1.44,0.9536,1,1.435,0.9503,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:15,1.43,0.947,177,1.39,0.9205,121,1.44,0.9536,1,1.41,0.9337,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:15,1.44,0.9536,5,1.4,0.9271,5,1.44,0.9536,1,1.42,0.9403,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:16,1.42,0.9403,6,1.4,0.9271,16,1.44,0.9536,1,1.41,0.9337,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:16,1.43,0.947,5,1.39,0.9205,5,1.44,0.9536,1,1.41,0.9337,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:17,1.44,0.9536,100,1.41,0.9337,5,1.44,0.9536,1,1.425,0.9437,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:17,1.42,0.9403,58,1.4,0.9271,5,1.44,0.9536,1,1.41,0.9337,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:18,1.45,0.9602,100,1.41,0.9337,16,1.44,0.9536,1,1.43,0.947,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:18,1.48,0.9801,171,1.44,0.9536,5,1.44,0.9536,1,1.46,0.9668,1,0
SPY190809P289,2019-08-08,2019-08-08 09:30:19,1.47,0.9735,5,1.44,0.9536,5,1.44,0.9536,1,1.455,0.9635,1,0
