symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190802C302,2019-08-01,2019-08-01 09:30:29,0.08,1.0,2903,0.07,0.875,3231,0.07,0.875,1,0.075,0.9375,67,67
SPY190802C302,2019-08-01,2019-08-01 09:30:31,0.08,1.0,3403,0.07,0.875,3731,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:32,0.08,1.0,4692,0.07,0.875,3871,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:33,0.08,1.0,4692,0.07,0.875,3871,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:33,0.08,1.0,4637,0.07,0.875,3749,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:34,0.08,1.0,4836,0.07,0.875,3749,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:35,0.08,1.0,4911,0.07,0.875,3834,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:36,0.08,1.0,6371,0.07,0.875,3834,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:36,0.08,1.0,4692,0.07,0.875,3467,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:37,0.08,1.0,4692,0.07,0.875,3467,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:38,0.08,1.0,3403,0.07,0.875,2674,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:38,0.08,1.0,4692,0.07,0.875,2797,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:39,0.08,1.0,3113,0.07,0.875,2174,0.07,0.875,1,0.075,0.9375,67,0
SPY190802C302,2019-08-01,2019-08-01 09:30:39,0.08,1.0,3113,0.07,0.875,2174,0.07,0.875,10,0.075,0.9375,77,10
SPY190802C302,2019-08-01,2019-08-01 09:30:40,0.08,1.0,3591,0.07,0.875,2674,0.07,0.875,10,0.075,0.9375,77,0
