symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190717C300,2019-07-16,2019-07-16 09:34:42.000,0.94,1.00,1,0.93,0.9893,54,0.92,0.9787,1,0.935,0.9946,615,615
SPY190717C300,2019-07-16,2019-07-16 09:34:43.000,0.96,1.0212,31,0.93,0.9893,130,0.94,1.00,1,0.945,1.0053,616,1
SPY190717C300,2019-07-16,2019-07-16 09:34:44.000,0.96,1.0212,11,0.94,1.00,79,0.94,1.00,1,0.95,1.0106,616,0
SPY190717C300,2019-07-16,2019-07-16 09:34:45.000,0.96,1.0212,5,0.94,1.00,110,0.94,1.00,1,0.95,1.0106,616,0
SPY190717C300,2019-07-16,2019-07-16 09:34:46.000,0.96,1.0212,5,0.95,1.0106,110,0.94,1.00,1,0.955,1.0159,616,0
SPY190717C300,2019-07-16,2019-07-16 09:34:46.000,0.96,1.0212,5,0.96,1.0212,36,0.96,1.0212,3,0.96,1.0212,621,5
SPY190717C300,2019-07-16,2019-07-16 09:34:47.000,0.98,1.0425,100,0.96,1.0212,36,0.96,1.0212,3,0.97,1.0319,621,0
SPY190717C300,2019-07-16,2019-07-16 09:34:48.000,0.98,1.0425,100,0.96,1.0212,55,0.96,1.0212,3,0.97,1.0319,621,0
SPY190717C300,2019-07-16,2019-07-16 09:34:48.000,0.99,1.0531,231,0.96,1.0212,55,0.96,1.0212,3,0.975,1.0372,621,0
SPY190717C300,2019-07-16,2019-07-16 09:34:49.000,0.99,1.0531,386,0.96,1.0212,55,0.96,1.0212,3,0.975,1.0372,621,0
SPY190717C300,2019-07-16,2019-07-16 09:34:50.000,0.99,1.0531,386,0.96,1.0212,36,0.96,1.0212,3,0.975,1.0372,621,0
SPY190717C300,2019-07-16,2019-07-16 09:34:51.000,0.99,1.0531,386,0.96,1.0212,78,0.96,1.0212,3,0.975,1.0372,621,0
