symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190717C302,2019-07-15,2019-07-15 09:30:00,0.48,1.0,200,0.46,0.9583,372,0.42,0.875,6,0.47,0.9791,8768,8768
SPY190717C302,2019-07-15,2019-07-15 09:30:20,0.49,1.0208,761,0.48,1.0,10,0.49,1.0208,1,0.485,1.0104,49,-8719
SPY190717C302,2019-07-15,2019-07-15 09:30:23,0.48,1.0,685,0.47,0.9791,5,0.48,1.0,10,0.475,0.9895,59,10
SPY190717C302,2019-07-15,2019-07-15 09:30:25,0.48,1.0,674,0.47,0.9791,5,0.48,1.0,10,0.475,0.9895,59,0
SPY190717C302,2019-07-15,2019-07-15 09:30:25,0.48,1.0,635,0.47,0.9791,5,0.48,1.0,10,0.475,0.9895,59,0
SPY190717C302,2019-07-15,2019-07-15 09:30:26,0.48,1.0,100,0.46,0.9583,92,0.47,0.9791,1,0.47,0.9791,76,17
SPY190717C302,2019-07-15,2019-07-15 09:30:27,0.47,0.9791,5,0.46,0.9583,125,0.47,0.9791,1,0.465,0.9687,76,0
SPY190717C302,2019-07-15,2019-07-15 09:30:28,0.47,0.9791,5,0.46,0.9583,5,0.47,0.9791,1,0.465,0.9687,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:28,0.47,0.9791,32,0.46,0.9583,24,0.47,0.9791,1,0.465,0.9687,77,1
SPY190717C302,2019-07-15,2019-07-15 09:30:29,0.47,0.9791,228,0.46,0.9583,16,0.47,0.9791,1,0.465,0.9687,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:29,0.46,0.9583,5,0.45,0.9375,771,0.47,0.9791,1,0.455,0.9479,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:30,0.46,0.9583,5,0.45,0.9375,771,0.47,0.9791,1,0.455,0.9479,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:31,0.46,0.9583,5,0.45,0.9375,1072,0.47,0.9791,1,0.455,0.9479,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:32,0.47,0.9791,189,0.45,0.9375,590,0.47,0.9791,1,0.46,0.9583,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:32,0.46,0.9583,5,0.45,0.9375,1072,0.47,0.9791,1,0.455,0.9479,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:33,0.47,0.9791,83,0.45,0.9375,620,0.47,0.9791,1,0.46,0.9583,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:34,0.46,0.9583,1,0.45,0.9375,451,0.46,0.9583,4,0.455,0.9479,82,5
SPY190717C302,2019-07-15,2019-07-15 09:30:34,0.46,0.9583,6,0.45,0.9375,232,0.47,0.9791,1,0.455,0.9479,77,0
SPY190717C302,2019-07-15,2019-07-15 09:30:35,0.46,0.9583,1,0.45,0.9375,391,0.46,0.9583,4,0.455,0.9479,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:36,0.46,0.9583,1,0.45,0.9375,777,0.46,0.9583,4,0.455,0.9479,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:37,0.47,0.9791,269,0.45,0.9375,627,0.46,0.9583,4,0.46,0.9583,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:38,0.47,0.9791,732,0.45,0.9375,470,0.46,0.9583,4,0.46,0.9583,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:39,0.47,0.9791,732,0.45,0.9375,417,0.46,0.9583,4,0.46,0.9583,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:39,0.47,0.9791,732,0.46,0.9583,16,0.46,0.9583,4,0.465,0.9687,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:40,0.47,0.9791,732,0.45,0.9375,417,0.46,0.9583,4,0.46,0.9583,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:40,0.47,0.9791,732,0.45,0.9375,470,0.46,0.9583,4,0.46,0.9583,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:41,0.46,0.9583,5,0.45,0.9375,224,0.46,0.9583,4,0.455,0.9479,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:42,0.46,0.9583,5,0.45,0.9375,224,0.46,0.9583,4,0.455,0.9479,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:42,0.46,0.9583,16,0.45,0.9375,417,0.46,0.9583,4,0.455,0.9479,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:43,0.46,0.9583,16,0.44,0.9166,490,0.46,0.9583,4,0.45,0.9375,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:43,0.46,0.9583,16,0.44,0.9166,1233,0.46,0.9583,4,0.45,0.9375,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:44,0.46,0.9583,666,0.44,0.9166,1233,0.46,0.9583,4,0.45,0.9375,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:45,0.46,0.9583,666,0.44,0.9166,1233,0.46,0.9583,4,0.45,0.9375,82,0
SPY190717C302,2019-07-15,2019-07-15 09:30:46,0.46,0.9583,566,0.45,0.9375,24,0.45,0.9375,1,0.455,0.9479,83,1
SPY190717C302,2019-07-15,2019-07-15 09:30:46,0.46,0.9583,666,0.45,0.9375,24,0.46,0.9583,4,0.455,0.9479,82,0
