symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190719P298,2019-07-17,2019-07-17 09:30:04,0.41,1.0,1334,0.39,0.9512,803,0.41,1.0,1,0.4,0.9756,1,1
SPY190719P298,2019-07-17,2019-07-17 09:30:05,0.41,1.0,1334,0.39,0.9512,803,0.41,1.0,1,0.4,0.9756,1,0
SPY190719P298,2019-07-17,2019-07-17 09:30:06,0.41,1.0,406,0.4,0.9756,75,0.41,1.0,1,0.405,0.9878,1,0
SPY190719P298,2019-07-17,2019-07-17 09:30:07,0.41,1.0,971,0.4,0.9756,75,0.41,1.0,1,0.405,0.9878,1,0
SPY190719P298,2019-07-17,2019-07-17 09:30:07,0.41,1.0,750,0.4,0.9756,75,0.41,1.0,1,0.405,0.9878,1,0
SPY190719P298,2019-07-17,2019-07-17 09:30:08,0.41,1.0,971,0.4,0.9756,75,0.43,1.0487,1,0.405,0.9878,2,0
SPY190719P298,2019-07-17,2019-07-17 09:30:08,0.41,1.0,971,0.4,0.9756,75,0.43,1.0487,1,0.405,0.9878,2,1
SPY190719P298,2019-07-17,2019-07-17 09:30:09,0.41,1.0,1147,0.4,0.9756,100,0.43,1.0487,1,0.405,0.9878,2,0
SPY190719P298,2019-07-17,2019-07-17 09:30:10,0.41,1.0,397,0.4,0.9756,75,0.43,1.0487,1,0.405,0.9878,2,0
SPY190719P298,2019-07-17,2019-07-17 09:30:11,0.43,1.0487,360,0.42,1.0243,75,0.42,1.0243,1,0.425,1.0365,3,0
SPY190719P298,2019-07-17,2019-07-17 09:30:11,0.42,1.0243,360,0.4,0.9756,125,0.42,1.0243,1,0.41,1.0,3,1
SPY190719P298,2019-07-17,2019-07-17 09:30:12,0.44,1.0731,182,0.42,1.0243,75,0.42,1.0243,1,0.43,1.0487,3,0
SPY190719P298,2019-07-17,2019-07-17 09:30:12,0.42,1.0243,736,0.41,1.0,76,0.42,1.0243,1,0.415,1.0121,3,0
SPY190719P298,2019-07-17,2019-07-17 09:30:13,0.42,1.0243,689,0.41,1.0,76,0.42,1.0243,1,0.415,1.0121,3,0
SPY190719P298,2019-07-17,2019-07-17 09:30:14,0.42,1.0243,689,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,3,0
SPY190719P298,2019-07-17,2019-07-17 09:30:14,0.42,1.0243,1347,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,4,1
SPY190719P298,2019-07-17,2019-07-17 09:30:15,0.42,1.0243,1347,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,4,0
SPY190719P298,2019-07-17,2019-07-17 09:30:16,0.42,1.0243,1598,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,4,0
SPY190719P298,2019-07-17,2019-07-17 09:30:16,0.42,1.0243,1347,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,4,0
SPY190719P298,2019-07-17,2019-07-17 09:30:17,0.42,1.0243,1598,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,4,0
SPY190719P298,2019-07-17,2019-07-17 09:30:18,0.42,1.0243,1598,0.41,1.0,75,0.42,1.0243,1,0.415,1.0121,4,0
