symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190520P284,2019-05-17,2019-05-17 09:33:51,0.82,1.0,3,0.79,0.9634,400,0.81,0.9878,5,0.805,0.9817,538,538
SPY190520P284,2019-05-17,2019-05-17 09:34:06,0.81,0.9878,64,0.79,0.9634,131,0.8,0.9756,10,0.8,0.9756,550,12
SPY190520P284,2019-05-17,2019-05-17 09:34:09,0.81,0.9878,42,0.8,0.9756,103,0.81,0.9878,50,0.805,0.9817,600,50
SPY190520P284,2019-05-17,2019-05-17 09:34:10,0.81,0.9878,80,0.8,0.9756,25,0.81,0.9878,50,0.805,0.9817,600,0
SPY190520P284,2019-05-17,2019-05-17 09:34:11,0.81,0.9878,20,0.79,0.9634,123,0.81,0.9878,50,0.8,0.9756,600,0
SPY190520P284,2019-05-17,2019-05-17 09:34:11,0.81,0.9878,45,0.8,0.9756,98,0.81,0.9878,50,0.805,0.9817,600,0
SPY190520P284,2019-05-17,2019-05-17 09:34:12,0.82,1.0,1,0.81,0.9878,250,0.82,1.0,35,0.815,0.9939,664,64
SPY190520P284,2019-05-17,2019-05-17 09:34:13,0.84,1.0243,128,0.82,1.0,164,0.82,1.0,1,0.83,1.0121,805,141
SPY190520P284,2019-05-17,2019-05-17 09:34:14,0.84,1.0243,50,0.82,1.0,295,0.82,1.0,1,0.83,1.0121,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:15,0.85,1.0365,208,0.82,1.0,855,0.82,1.0,1,0.835,1.0182,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:16,0.84,1.0243,116,0.82,1.0,538,0.82,1.0,1,0.83,1.0121,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:17,0.85,1.0365,62,0.83,1.0121,122,0.82,1.0,1,0.84,1.0243,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:18,0.85,1.0365,62,0.84,1.0243,41,0.82,1.0,1,0.845,1.0304,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:19,0.85,1.0365,1032,0.83,1.0121,60,0.82,1.0,1,0.84,1.0243,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:20,0.84,1.0243,134,0.82,1.0,82,0.82,1.0,1,0.83,1.0121,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:21,0.84,1.0243,61,0.83,1.0121,67,0.82,1.0,1,0.835,1.0182,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:22,0.84,1.0243,19,0.83,1.0121,67,0.82,1.0,1,0.835,1.0182,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:23,0.84,1.0243,100,0.81,0.9878,76,0.82,1.0,1,0.825,1.006,805,0
SPY190520P284,2019-05-17,2019-05-17 09:34:24,0.84,1.0243,552,0.82,1.0,69,0.82,1.0,1,0.83,1.0121,805,0
