symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190830C293,2019-08-28,2019-08-28 09:30:00,0.2,1.0,5,0.01,0.05,250,0.15,0.75,1,0.105,0.525,2,2
SPY190830C293,2019-08-28,2019-08-28 09:30:00,0.2,1.0,5,0.01,0.05,250,0.24,1.2,4,0.105,0.525,0,0
SPY190830C293,2019-08-28,2019-08-28 09:30:01,0.17,0.85,10,0.14,0.7,10,0.16,0.8,1,0.155,0.775,3,1
SPY190830C293,2019-08-28,2019-08-28 09:30:01,0.17,0.85,10,0.15,0.75,1062,0.16,0.8,1,0.16,0.8,3,0
SPY190830C293,2019-08-28,2019-08-28 09:30:02,0.17,0.85,272,0.15,0.75,1062,0.17,0.85,1,0.16,0.8,4,1
SPY190830C293,2019-08-28,2019-08-28 09:30:02,0.18,0.9,790,0.15,0.75,1062,0.17,0.85,1,0.165,0.825,4,0
SPY190830C293,2019-08-28,2019-08-28 09:30:03,0.16,0.8,240,0.15,0.75,1242,0.17,0.85,1,0.155,0.775,10,6
SPY190830C293,2019-08-28,2019-08-28 09:30:03,0.16,0.8,240,0.15,0.75,1242,0.17,0.85,1,0.155,0.775,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:04,0.16,0.8,192,0.15,0.75,1302,0.17,0.85,1,0.155,0.775,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:04,0.16,0.8,176,0.15,0.75,1302,0.17,0.85,1,0.155,0.775,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:05,0.17,0.85,192,0.16,0.8,793,0.17,0.85,1,0.165,0.825,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:05,0.17,0.85,360,0.15,0.75,1302,0.17,0.85,1,0.16,0.8,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:06,0.17,0.85,180,0.16,0.8,793,0.17,0.85,1,0.165,0.825,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:07,0.17,0.85,165,0.16,0.8,884,0.17,0.85,1,0.165,0.825,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:07,0.17,0.85,180,0.16,0.8,793,0.17,0.85,1,0.165,0.825,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:08,0.18,0.9,600,0.16,0.8,884,0.17,0.85,1,0.17,0.85,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:09,0.18,0.9,540,0.16,0.8,884,0.17,0.85,1,0.17,0.85,10,0
SPY190830C293,2019-08-28,2019-08-28 09:30:10,0.18,0.9,540,0.16,0.8,884,0.17,0.85,1,0.17,0.85,10,0
