symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190717P301,2019-07-16,2019-07-16 09:34:31,0.88,1.0,212,0.86,0.9772,50,0.86,0.9772,10,0.87,0.9886,841,841
SPY190717P301,2019-07-16,2019-07-16 09:34:39,0.86,0.9772,44,0.85,0.9659,1,0.86,0.9772,1,0.855,0.9715,893,52
SPY190717P301,2019-07-16,2019-07-16 09:34:40,0.86,0.9772,30,0.85,0.9659,1,0.86,0.9772,1,0.855,0.9715,893,0
SPY190717P301,2019-07-16,2019-07-16 09:34:41,0.86,0.9772,130,0.85,0.9659,1,0.86,0.9772,1,0.855,0.9715,893,0
SPY190717P301,2019-07-16,2019-07-16 09:34:42,0.86,0.9772,36,0.85,0.9659,1,0.86,0.9772,1,0.855,0.9715,893,0
SPY190717P301,2019-07-16,2019-07-16 09:34:42,0.86,0.9772,51,0.85,0.9659,1,0.86,0.9772,1,0.855,0.9715,893,0
SPY190717P301,2019-07-16,2019-07-16 09:34:43,0.85,0.9659,89,0.83,0.9431,1,0.85,0.9659,1,0.84,0.9545,894,1
SPY190717P301,2019-07-16,2019-07-16 09:34:44,0.84,0.9545,40,0.82,0.9318,126,0.85,0.9659,1,0.83,0.9431,894,0
SPY190717P301,2019-07-16,2019-07-16 09:34:44,0.85,0.9659,98,0.82,0.9318,126,0.85,0.9659,1,0.835,0.9488,894,0
SPY190717P301,2019-07-16,2019-07-16 09:34:45,0.84,0.9545,46,0.82,0.9318,109,0.85,0.9659,1,0.83,0.9431,894,0
SPY190717P301,2019-07-16,2019-07-16 09:34:45,0.83,0.9431,46,0.82,0.9318,20,0.85,0.9659,1,0.825,0.9375,894,0
SPY190717P301,2019-07-16,2019-07-16 09:34:46,0.83,0.9431,66,0.82,0.9318,20,0.85,0.9659,1,0.825,0.9375,894,0
SPY190717P301,2019-07-16,2019-07-16 09:34:47,0.83,0.9431,130,0.82,0.9318,20,0.84,0.9545,45,0.825,0.9375,1095,201
SPY190717P301,2019-07-16,2019-07-16 09:34:47,0.83,0.9431,66,0.82,0.9318,20,0.85,0.9659,1,0.825,0.9375,894,0
SPY190717P301,2019-07-16,2019-07-16 09:34:48,0.83,0.9431,110,0.82,0.9318,20,0.84,0.9545,45,0.825,0.9375,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:49,0.83,0.9431,110,0.82,0.9318,20,0.84,0.9545,45,0.825,0.9375,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:50,0.83,0.9431,100,0.82,0.9318,20,0.84,0.9545,45,0.825,0.9375,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:51,0.83,0.9431,144,0.82,0.9318,20,0.84,0.9545,45,0.825,0.9375,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:52,0.83,0.9431,144,0.82,0.9318,20,0.84,0.9545,45,0.825,0.9375,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:53,0.85,0.9659,184,0.82,0.9318,36,0.84,0.9545,45,0.835,0.9488,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:54,0.85,0.9659,184,0.82,0.9318,76,0.84,0.9545,45,0.835,0.9488,1095,0
SPY190717P301,2019-07-16,2019-07-16 09:34:55,0.85,0.9659,284,0.82,0.9318,46,0.82,0.9318,1,0.835,0.9488,1096,1
SPY190717P301,2019-07-16,2019-07-16 09:34:55,0.85,0.9659,366,0.83,0.9431,9,0.82,0.9318,1,0.84,0.9545,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:34:56,0.85,0.9659,366,0.83,0.9431,9,0.82,0.9318,1,0.84,0.9545,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:34:56,0.84,0.9545,28,0.83,0.9431,9,0.82,0.9318,1,0.835,0.9488,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:34:57,0.84,0.9545,40,0.83,0.9431,9,0.82,0.9318,1,0.835,0.9488,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:34:57,0.84,0.9545,69,0.83,0.9431,9,0.82,0.9318,1,0.835,0.9488,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:34:58,0.84,0.9545,46,0.83,0.9431,9,0.82,0.9318,1,0.835,0.9488,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:34:59,0.84,0.9545,46,0.83,0.9431,9,0.82,0.9318,1,0.835,0.9488,1096,0
SPY190717P301,2019-07-16,2019-07-16 09:35:00,0.84,0.9545,46,0.83,0.9431,9,0.83,0.9431,30,0.835,0.9488,1126,30
SPY190717P301,2019-07-16,2019-07-16 09:35:00,0.84,0.9545,66,0.83,0.9431,9,0.83,0.9431,30,0.835,0.9488,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:01,0.84,0.9545,66,0.83,0.9431,9,0.83,0.9431,30,0.835,0.9488,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:01,0.84,0.9545,46,0.83,0.9431,9,0.83,0.9431,30,0.835,0.9488,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:02,0.84,0.9545,66,0.82,0.9318,21,0.83,0.9431,30,0.83,0.9431,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:03,0.83,0.9431,191,0.82,0.9318,20,0.83,0.9431,30,0.825,0.9375,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:04,0.83,0.9431,191,0.82,0.9318,20,0.83,0.9431,30,0.825,0.9375,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:05,0.83,0.9431,252,0.82,0.9318,20,0.83,0.9431,30,0.825,0.9375,1126,0
SPY190717P301,2019-07-16,2019-07-16 09:35:06,0.83,0.9431,224,0.8,0.909,124,0.82,0.9318,20,0.815,0.9261,1146,0
SPY190717P301,2019-07-16,2019-07-16 09:35:06,0.82,0.9318,1,0.8,0.909,124,0.82,0.9318,20,0.81,0.9204,1146,20
SPY190717P301,2019-07-16,2019-07-16 09:35:07,0.83,0.9431,198,0.8,0.909,124,0.82,0.9318,20,0.815,0.9261,1146,0
SPY190717P301,2019-07-16,2019-07-16 09:35:07,0.82,0.9318,100,0.8,0.909,119,0.82,0.9318,1,0.81,0.9204,1148,2
SPY190717P301,2019-07-16,2019-07-16 09:35:08,0.82,0.9318,6,0.8,0.909,119,0.82,0.9318,1,0.81,0.9204,1148,0
SPY190717P301,2019-07-16,2019-07-16 09:35:08,0.81,0.9204,100,0.79,0.8977,64,0.79,0.8977,2,0.8,0.909,1151,3
SPY190717P301,2019-07-16,2019-07-16 09:35:09,0.81,0.9204,140,0.79,0.8977,74,0.79,0.8977,2,0.8,0.909,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:10,0.81,0.9204,140,0.79,0.8977,74,0.79,0.8977,2,0.8,0.909,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:11,0.81,0.9204,140,0.79,0.8977,64,0.79,0.8977,2,0.8,0.909,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:12,0.81,0.9204,140,0.79,0.8977,74,0.79,0.8977,2,0.8,0.909,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:12,0.81,0.9204,48,0.79,0.8977,74,0.79,0.8977,2,0.8,0.909,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:13,0.8,0.909,140,0.77,0.875,140,0.79,0.8977,2,0.785,0.892,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:14,0.81,0.9204,181,0.78,0.8863,110,0.79,0.8977,2,0.795,0.9034,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:14,0.8,0.909,40,0.78,0.8863,81,0.79,0.8977,2,0.79,0.8977,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:15,0.8,0.909,40,0.77,0.875,144,0.79,0.8977,2,0.785,0.892,1151,0
SPY190717P301,2019-07-16,2019-07-16 09:35:16,0.8,0.909,79,0.77,0.875,169,0.79,0.8977,30,0.785,0.892,1182,0
SPY190717P301,2019-07-16,2019-07-16 09:35:16,0.79,0.8977,1,0.77,0.875,126,0.79,0.8977,30,0.78,0.8863,1182,31
SPY190717P301,2019-07-16,2019-07-16 09:35:17,0.79,0.8977,46,0.78,0.8863,1,0.78,0.8863,10,0.785,0.892,1192,10
SPY190717P301,2019-07-16,2019-07-16 09:35:18,0.8,0.909,227,0.78,0.8863,1,0.78,0.8863,10,0.79,0.8977,1192,0
SPY190717P301,2019-07-16,2019-07-16 09:35:18,0.8,0.909,227,0.77,0.875,132,0.78,0.8863,10,0.785,0.892,1192,0
SPY190717P301,2019-07-16,2019-07-16 09:35:19,0.8,0.909,226,0.77,0.875,126,0.78,0.8863,10,0.785,0.892,1192,0
SPY190717P301,2019-07-16,2019-07-16 09:35:19,0.8,0.909,338,0.77,0.875,164,0.78,0.8863,10,0.785,0.892,1192,0
SPY190717P301,2019-07-16,2019-07-16 09:35:20,0.8,0.909,338,0.77,0.875,164,0.77,0.875,1,0.785,0.892,1193,1
SPY190717P301,2019-07-16,2019-07-16 09:35:21,0.8,0.909,275,0.77,0.875,164,0.77,0.875,1,0.785,0.892,1193,0
SPY190717P301,2019-07-16,2019-07-16 09:35:21,0.8,0.909,343,0.77,0.875,189,0.77,0.875,1,0.785,0.892,1193,0
SPY190717P301,2019-07-16,2019-07-16 09:35:22,0.8,0.909,275,0.77,0.875,189,0.77,0.875,1,0.785,0.892,1193,0
SPY190717P301,2019-07-16,2019-07-16 09:35:23,0.79,0.8977,100,0.77,0.875,72,0.77,0.875,1,0.78,0.8863,1194,1
SPY190717P301,2019-07-16,2019-07-16 09:35:23,0.79,0.8977,140,0.77,0.875,136,0.77,0.875,1,0.78,0.8863,1193,0
SPY190717P301,2019-07-16,2019-07-16 09:35:24,0.79,0.8977,140,0.77,0.875,72,0.77,0.875,1,0.78,0.8863,1194,0
SPY190717P301,2019-07-16,2019-07-16 09:35:25,0.8,0.909,226,0.77,0.875,176,0.77,0.875,1,0.785,0.892,1194,0
SPY190717P301,2019-07-16,2019-07-16 09:35:26,0.8,0.909,226,0.79,0.8977,10,0.77,0.875,1,0.795,0.9034,1194,0
SPY190717P301,2019-07-16,2019-07-16 09:35:27,0.8,0.909,121,0.79,0.8977,10,0.79,0.8977,1,0.795,0.9034,1195,1
SPY190717P301,2019-07-16,2019-07-16 09:35:27,0.81,0.9204,12,0.79,0.8977,10,0.79,0.8977,1,0.8,0.909,1195,0
SPY190717P301,2019-07-16,2019-07-16 09:35:28,0.8,0.909,140,0.79,0.8977,21,0.79,0.8977,1,0.795,0.9034,1195,0
SPY190717P301,2019-07-16,2019-07-16 09:35:29,0.8,0.909,140,0.79,0.8977,10,0.79,0.8977,1,0.795,0.9034,1195,0
SPY190717P301,2019-07-16,2019-07-16 09:35:30,0.81,0.9204,127,0.79,0.8977,50,0.79,0.8977,1,0.8,0.909,1195,0
SPY190717P301,2019-07-16,2019-07-16 09:35:31,0.81,0.9204,140,0.79,0.8977,211,0.79,0.8977,1,0.8,0.909,1196,1
SPY190717P301,2019-07-16,2019-07-16 09:35:31,0.81,0.9204,140,0.79,0.8977,84,0.79,0.8977,1,0.8,0.909,1195,0
SPY190717P301,2019-07-16,2019-07-16 09:35:32,0.8,0.909,2,0.79,0.8977,84,0.79,0.8977,1,0.795,0.9034,1196,0
