symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190508P290,2019-05-06,2019-05-06 09:30:00,2.42,1.0,400,2.11,0.8719,397,2.11,0.8719,5,2.265,0.9359,15,15
SPY190508P290,2019-05-06,2019-05-06 09:33:42,1.62,0.6694,1,1.59,0.657,276,1.68,0.6942,1,1.605,0.6632,617,602
SPY190508P290,2019-05-06,2019-05-06 09:33:44,1.62,0.6694,1,1.59,0.657,307,1.6,0.6611,2,1.605,0.6632,619,2
SPY190508P290,2019-05-06,2019-05-06 09:33:59,1.61,0.6652,38,1.56,0.6446,8,1.6,0.6611,1,1.585,0.6549,623,4
SPY190508P290,2019-05-06,2019-05-06 09:34:00,1.6,0.6611,40,1.55,0.6404,55,1.6,0.6611,1,1.575,0.6508,623,0
SPY190508P290,2019-05-06,2019-05-06 09:34:02,1.6,0.6611,60,1.55,0.6404,86,1.6,0.6611,1,1.575,0.6508,623,0
SPY190508P290,2019-05-06,2019-05-06 09:34:03,1.62,0.6694,11,1.56,0.6446,40,1.59,0.657,6,1.59,0.657,629,6
SPY190508P290,2019-05-06,2019-05-06 09:34:05,1.61,0.6652,195,1.54,0.6363,15,1.59,0.657,6,1.575,0.6508,629,0
SPY190508P290,2019-05-06,2019-05-06 09:34:08,1.62,0.6694,100,1.58,0.6528,86,1.59,0.657,1,1.6,0.6611,630,1
SPY190508P290,2019-05-06,2019-05-06 09:34:10,1.64,0.6776,100,1.6,0.6611,91,1.62,0.6694,1,1.62,0.6694,631,1
SPY190508P290,2019-05-06,2019-05-06 09:34:11,1.64,0.6776,7,1.62,0.6694,55,1.62,0.6694,1,1.63,0.6735,631,0
SPY190508P290,2019-05-06,2019-05-06 09:34:13,1.67,0.69,7,1.63,0.6735,86,1.64,0.6776,1,1.65,0.6818,632,1
SPY190508P290,2019-05-06,2019-05-06 09:34:14,1.67,0.69,7,1.64,0.6776,80,1.64,0.6776,4,1.655,0.6838,644,12
SPY190508P290,2019-05-06,2019-05-06 09:34:16,1.67,0.69,7,1.65,0.6818,20,1.64,0.6776,4,1.66,0.6859,644,0
SPY190508P290,2019-05-06,2019-05-06 09:34:18,1.67,0.69,1,1.65,0.6818,33,1.65,0.6818,6,1.66,0.6859,680,36
SPY190508P290,2019-05-06,2019-05-06 09:34:19,1.67,0.69,85,1.65,0.6818,1,1.66,0.6859,1,1.66,0.6859,681,1
SPY190508P290,2019-05-06,2019-05-06 09:34:21,1.67,0.69,90,1.65,0.6818,1,1.66,0.6859,1,1.66,0.6859,681,0
SPY190508P290,2019-05-06,2019-05-06 09:34:22,1.67,0.69,100,1.65,0.6818,1,1.66,0.6859,5,1.66,0.6859,686,5
SPY190508P290,2019-05-06,2019-05-06 09:34:25,1.67,0.69,1,1.65,0.6818,50,1.65,0.6818,1,1.66,0.6859,689,3
SPY190508P290,2019-05-06,2019-05-06 09:34:27,1.69,0.6983,276,1.67,0.69,1,1.67,0.69,4,1.68,0.6942,707,18
SPY190508P290,2019-05-06,2019-05-06 09:34:28,1.67,0.69,90,1.65,0.6818,1,1.65,0.6818,1,1.66,0.6859,709,2
SPY190508P290,2019-05-06,2019-05-06 09:34:30,1.66,0.6859,321,1.6,0.6611,254,1.64,0.6776,50,1.63,0.6735,761,52
SPY190508P290,2019-05-06,2019-05-06 09:34:32,1.64,0.6776,90,1.6,0.6611,100,1.64,0.6776,50,1.62,0.6694,761,0
SPY190508P290,2019-05-06,2019-05-06 09:34:33,1.64,0.6776,100,1.6,0.6611,50,1.64,0.6776,50,1.62,0.6694,761,0
SPY190508P290,2019-05-06,2019-05-06 09:34:35,1.64,0.6776,6,1.6,0.6611,36,1.63,0.6735,30,1.62,0.6694,851,90
SPY190508P290,2019-05-06,2019-05-06 09:34:37,1.61,0.6652,6,1.58,0.6528,1,1.6,0.6611,16,1.595,0.659,881,30
SPY190508P290,2019-05-06,2019-05-06 09:34:38,1.6,0.6611,100,1.58,0.6528,1,1.6,0.6611,16,1.59,0.657,881,0
SPY190508P290,2019-05-06,2019-05-06 09:34:40,1.6,0.6611,89,1.58,0.6528,1,1.6,0.6611,16,1.59,0.657,881,0
SPY190508P290,2019-05-06,2019-05-06 09:34:42,1.59,0.657,155,1.55,0.6404,100,1.58,0.6528,1,1.57,0.6487,882,1
SPY190508P290,2019-05-06,2019-05-06 09:34:43,1.6,0.6611,100,1.55,0.6404,130,1.6,0.6611,1,1.575,0.6508,885,3
SPY190508P290,2019-05-06,2019-05-06 09:34:45,1.6,0.6611,50,1.56,0.6446,90,1.6,0.6611,1,1.58,0.6528,885,0
SPY190508P290,2019-05-06,2019-05-06 09:34:46,1.61,0.6652,100,1.57,0.6487,100,1.61,0.6652,2,1.59,0.657,887,2
SPY190508P290,2019-05-06,2019-05-06 09:34:48,1.61,0.6652,130,1.57,0.6487,39,1.61,0.6652,2,1.59,0.657,887,0
SPY190508P290,2019-05-06,2019-05-06 09:34:50,1.58,0.6528,11,1.56,0.6446,276,1.61,0.6652,2,1.57,0.6487,887,0
SPY190508P290,2019-05-06,2019-05-06 09:34:51,1.58,0.6528,11,1.53,0.6322,40,1.61,0.6652,2,1.555,0.6425,887,0
SPY190508P290,2019-05-06,2019-05-06 09:34:53,1.58,0.6528,100,1.54,0.6363,50,1.61,0.6652,2,1.56,0.6446,887,0
SPY190508P290,2019-05-06,2019-05-06 09:34:54,1.55,0.6404,90,1.51,0.6239,90,1.61,0.6652,2,1.53,0.6322,887,0
SPY190508P290,2019-05-06,2019-05-06 09:34:56,1.55,0.6404,50,1.52,0.628,90,1.61,0.6652,2,1.535,0.6342,887,0
SPY190508P290,2019-05-06,2019-05-06 09:34:58,1.56,0.6446,100,1.52,0.628,54,1.55,0.6404,1,1.54,0.6363,888,1
SPY190508P290,2019-05-06,2019-05-06 09:35:00,1.56,0.6446,155,1.52,0.628,61,1.55,0.6404,1,1.54,0.6363,888,0
SPY190508P290,2019-05-06,2019-05-06 09:35:01,1.56,0.6446,50,1.52,0.628,130,1.55,0.6404,1,1.54,0.6363,888,0
SPY190508P290,2019-05-06,2019-05-06 09:35:03,1.56,0.6446,2,1.53,0.6322,315,1.54,0.6363,2,1.545,0.6384,891,3
SPY190508P290,2019-05-06,2019-05-06 09:35:05,1.56,0.6446,2,1.54,0.6363,155,1.54,0.6363,2,1.55,0.6404,891,0
SPY190508P290,2019-05-06,2019-05-06 09:35:06,1.58,0.6528,50,1.56,0.6446,1,1.56,0.6446,1,1.57,0.6487,893,2
SPY190508P290,2019-05-06,2019-05-06 09:35:08,1.6,0.6611,50,1.56,0.6446,280,1.58,0.6528,5,1.58,0.6528,898,5
SPY190508P290,2019-05-06,2019-05-06 09:35:10,1.61,0.6652,7,1.56,0.6446,75,1.58,0.6528,1,1.585,0.6549,900,2
SPY190508P290,2019-05-06,2019-05-06 09:35:11,1.6,0.6611,246,1.56,0.6446,90,1.58,0.6528,1,1.58,0.6528,900,0
