symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191011C151,2019-10-07,2019-10-07 09:30:00,0.79,1.0,313,0.76,0.962,380,0.0,0.0,1548,0.775,0.981,922,922
IWM191011C151,2019-10-07,2019-10-07 09:30:01,0.63,0.7974,19,0.55,0.6962,19,0.0,0.0,1548,0.59,0.7468,0,-922
IWM191011C151,2019-10-07,2019-10-07 09:30:02,0.63,0.7974,19,0.55,0.6962,19,0.0,0.0,1548,0.59,0.7468,0,0
IWM191011C151,2019-10-07,2019-10-07 09:30:03,0.63,0.7974,19,0.55,0.6962,33,0.0,0.0,1548,0.59,0.7468,0,0
IWM191011C151,2019-10-07,2019-10-07 09:30:04,0.63,0.7974,19,0.55,0.6962,33,0.57,0.7215,1,0.59,0.7468,1,1
IWM191011C151,2019-10-07,2019-10-07 09:30:05,0.66,0.8354,370,0.55,0.6962,33,0.57,0.7215,1,0.605,0.7658,1,0
IWM191011C151,2019-10-07,2019-10-07 09:30:05,0.65,0.8227,75,0.55,0.6962,33,0.57,0.7215,1,0.6,0.7594,1,0
IWM191011C151,2019-10-07,2019-10-07 09:30:06,0.66,0.8354,28,0.55,0.6962,33,0.57,0.7215,1,0.605,0.7658,1,0
IWM191011C151,2019-10-07,2019-10-07 09:30:06,0.66,0.8354,250,0.55,0.6962,33,0.57,0.7215,1,0.605,0.7658,1,0
IWM191011C151,2019-10-07,2019-10-07 09:30:07,0.68,0.8607,430,0.55,0.6962,33,0.57,0.7215,1,0.615,0.7784,1,0
IWM191011C151,2019-10-07,2019-10-07 09:30:08,0.68,0.8607,430,0.57,0.7215,28,0.66,0.8354,1,0.625,0.7911,2,0
IWM191011C151,2019-10-07,2019-10-07 09:30:08,0.68,0.8607,430,0.57,0.7215,28,0.66,0.8354,1,0.625,0.7911,2,1
