symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190731P301,2019-07-29,2019-07-29 09:30:00,1.06,1.0,401,1.04,0.9811,2,1.05,0.9905,1,1.05,0.9905,2,2
SPY190731P301,2019-07-29,2019-07-29 09:30:08,1.06,1.0,401,1.04,0.9811,55,1.05,0.9905,5,1.05,0.9905,7,5
SPY190731P301,2019-07-29,2019-07-29 09:30:09,1.06,1.0,274,1.04,0.9811,100,1.05,0.9905,30,1.05,0.9905,57,50
SPY190731P301,2019-07-29,2019-07-29 09:30:10,1.06,1.0,343,1.02,0.9622,32,1.05,0.9905,30,1.04,0.9811,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:10,1.05,0.9905,515,1.03,0.9716,179,1.05,0.9905,30,1.04,0.9811,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:11,1.05,0.9905,179,1.03,0.9716,179,1.05,0.9905,30,1.04,0.9811,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:11,1.07,1.0094,432,1.04,0.9811,440,1.05,0.9905,30,1.055,0.9952,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:12,1.07,1.0094,663,1.05,0.9905,5,1.05,0.9905,30,1.06,1.0,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:13,1.07,1.0094,620,1.05,0.9905,5,1.05,0.9905,30,1.06,1.0,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:13,1.07,1.0094,663,1.05,0.9905,5,1.05,0.9905,30,1.06,1.0,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:14,1.07,1.0094,660,1.05,0.9905,5,1.05,0.9905,30,1.06,1.0,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:15,1.07,1.0094,678,1.05,0.9905,5,1.05,0.9905,30,1.06,1.0,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:16,1.09,1.0283,1200,1.04,0.9811,32,1.05,0.9905,30,1.065,1.0047,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:17,1.08,1.0188,302,1.07,1.0094,5,1.05,0.9905,30,1.075,1.0141,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:17,1.08,1.0188,269,1.05,0.9905,440,1.05,0.9905,30,1.065,1.0047,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:18,1.08,1.0188,284,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,19
SPY190731P301,2019-07-29,2019-07-29 09:30:18,1.08,1.0188,202,1.04,0.9811,300,1.05,0.9905,30,1.06,1.0,57,0
SPY190731P301,2019-07-29,2019-07-29 09:30:19,1.08,1.0188,465,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,0
SPY190731P301,2019-07-29,2019-07-29 09:30:20,1.08,1.0188,468,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,0
SPY190731P301,2019-07-29,2019-07-29 09:30:20,1.08,1.0188,465,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,0
SPY190731P301,2019-07-29,2019-07-29 09:30:21,1.08,1.0188,345,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,0
SPY190731P301,2019-07-29,2019-07-29 09:30:22,1.08,1.0188,366,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,0
SPY190731P301,2019-07-29,2019-07-29 09:30:23,1.08,1.0188,366,1.06,1.0,5,1.07,1.0094,19,1.07,1.0094,76,0
SPY190731P301,2019-07-29,2019-07-29 09:30:23,1.09,1.0283,277,1.07,1.0094,5,1.07,1.0094,1,1.08,1.0188,79,3
SPY190731P301,2019-07-29,2019-07-29 09:30:24,1.09,1.0283,277,1.07,1.0094,5,1.07,1.0094,1,1.08,1.0188,79,0
