symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190802C300,2019-08-01,2019-08-01 09:30:29,0.36,1.0,1092,0.35,0.9722,1,0.35,0.9722,1,0.355,0.9861,44,44
SPY190802C300,2019-08-01,2019-08-01 09:30:31,0.36,1.0,2012,0.35,0.9722,25,0.36,1.0,4,0.355,0.9861,48,4
SPY190802C300,2019-08-01,2019-08-01 09:30:32,0.36,1.0,2012,0.35,0.9722,97,0.36,1.0,4,0.355,0.9861,48,0
SPY190802C300,2019-08-01,2019-08-01 09:30:33,0.36,1.0,2012,0.35,0.9722,25,0.36,1.0,1,0.355,0.9861,49,1
SPY190802C300,2019-08-01,2019-08-01 09:30:34,0.36,1.0,1669,0.35,0.9722,97,0.36,1.0,1,0.355,0.9861,49,0
SPY190802C300,2019-08-01,2019-08-01 09:30:34,0.36,1.0,1482,0.35,0.9722,25,0.36,1.0,1,0.355,0.9861,49,0
SPY190802C300,2019-08-01,2019-08-01 09:30:35,0.36,1.0,363,0.35,0.9722,210,0.36,1.0,1,0.355,0.9861,49,0
SPY190802C300,2019-08-01,2019-08-01 09:30:36,0.36,1.0,528,0.35,0.9722,210,0.36,1.0,1,0.355,0.9861,50,1
SPY190802C300,2019-08-01,2019-08-01 09:30:36,0.36,1.0,906,0.35,0.9722,210,0.36,1.0,1,0.355,0.9861,50,0
SPY190802C300,2019-08-01,2019-08-01 09:30:37,0.36,1.0,1116,0.35,0.9722,25,0.36,1.0,1,0.355,0.9861,50,0
SPY190802C300,2019-08-01,2019-08-01 09:30:37,0.36,1.0,1478,0.35,0.9722,25,0.36,1.0,1,0.355,0.9861,50,0
SPY190802C300,2019-08-01,2019-08-01 09:30:38,0.35,0.9722,439,0.34,0.9444,123,0.35,0.9722,25,0.345,0.9583,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:38,0.36,1.0,1628,0.35,0.9722,25,0.35,0.9722,25,0.355,0.9861,87,37
SPY190802C300,2019-08-01,2019-08-01 09:30:39,0.35,0.9722,5,0.34,0.9444,123,0.35,0.9722,25,0.345,0.9583,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:40,0.35,0.9722,185,0.34,0.9444,5,0.35,0.9722,25,0.345,0.9583,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:40,0.35,0.9722,538,0.34,0.9444,5,0.35,0.9722,25,0.345,0.9583,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:41,0.35,0.9722,393,0.34,0.9444,5,0.35,0.9722,25,0.345,0.9583,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:41,0.35,0.9722,388,0.34,0.9444,5,0.35,0.9722,25,0.345,0.9583,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:42,0.36,1.0,434,0.35,0.9722,2,0.35,0.9722,25,0.355,0.9861,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:43,0.36,1.0,1811,0.35,0.9722,2,0.35,0.9722,25,0.355,0.9861,87,0
SPY190802C300,2019-08-01,2019-08-01 09:30:43,0.36,1.0,1020,0.35,0.9722,2,0.36,1.0,3,0.355,0.9861,94,7
SPY190802C300,2019-08-01,2019-08-01 09:30:44,0.36,1.0,1499,0.35,0.9722,2,0.36,1.0,3,0.355,0.9861,94,0
SPY190802C300,2019-08-01,2019-08-01 09:30:45,0.36,1.0,1734,0.35,0.9722,2,0.36,1.0,1,0.355,0.9861,95,1
SPY190802C300,2019-08-01,2019-08-01 09:30:45,0.36,1.0,1788,0.35,0.9722,2,0.35,0.9722,4,0.355,0.9861,105,10
SPY190802C300,2019-08-01,2019-08-01 09:30:46,0.36,1.0,1232,0.35,0.9722,2,0.35,0.9722,4,0.355,0.9861,105,0
SPY190802C300,2019-08-01,2019-08-01 09:30:46,0.36,1.0,5,0.35,0.9722,80,0.35,0.9722,4,0.355,0.9861,105,0
SPY190802C300,2019-08-01,2019-08-01 09:30:47,0.36,1.0,5,0.35,0.9722,313,0.35,0.9722,40,0.355,0.9861,145,40
SPY190802C300,2019-08-01,2019-08-01 09:30:47,0.37,1.0277,1632,0.35,0.9722,313,0.35,0.9722,40,0.36,1.0,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:48,0.36,1.0,5,0.35,0.9722,468,0.35,0.9722,40,0.355,0.9861,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:49,0.36,1.0,5,0.35,0.9722,320,0.35,0.9722,40,0.355,0.9861,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:49,0.36,1.0,5,0.35,0.9722,915,0.35,0.9722,40,0.355,0.9861,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:50,0.37,1.0277,1040,0.36,1.0,20,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:50,0.37,1.0277,1040,0.35,0.9722,915,0.35,0.9722,40,0.36,1.0,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:51,0.37,1.0277,755,0.36,1.0,20,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:51,0.37,1.0277,1924,0.36,1.0,20,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:52,0.37,1.0277,684,0.36,1.0,170,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:52,0.37,1.0277,1024,0.36,1.0,20,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:53,0.37,1.0277,391,0.36,1.0,170,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:54,0.37,1.0277,1502,0.36,1.0,20,0.35,0.9722,40,0.365,1.0138,145,0
SPY190802C300,2019-08-01,2019-08-01 09:30:54,0.37,1.0277,1280,0.36,1.0,20,0.37,1.0277,4,0.365,1.0138,149,4
SPY190802C300,2019-08-01,2019-08-01 09:30:55,0.37,1.0277,2015,0.36,1.0,20,0.37,1.0277,4,0.365,1.0138,149,0
SPY190802C300,2019-08-01,2019-08-01 09:30:55,0.37,1.0277,2323,0.36,1.0,20,0.37,1.0277,4,0.365,1.0138,149,0
SPY190802C300,2019-08-01,2019-08-01 09:30:56,0.37,1.0277,279,0.36,1.0,168,0.37,1.0277,3,0.365,1.0138,152,3
SPY190802C300,2019-08-01,2019-08-01 09:30:56,0.37,1.0277,281,0.36,1.0,168,0.37,1.0277,3,0.365,1.0138,152,0
SPY190802C300,2019-08-01,2019-08-01 09:30:57,0.37,1.0277,544,0.36,1.0,168,0.37,1.0277,3,0.365,1.0138,152,0
SPY190802C300,2019-08-01,2019-08-01 09:30:58,0.37,1.0277,754,0.36,1.0,168,0.37,1.0277,3,0.365,1.0138,152,0
