symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190722P300,2019-07-19,2019-07-19 13:19:11,1.28,1.0,11,1.27,0.9921,1,1.25,0.9765,10,1.275,0.996,6619,6619
SPY190722P300,2019-07-19,2019-07-19 13:19:12,1.28,1.0,9,1.26,0.9843,129,1.25,0.9765,10,1.27,0.9921,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:13,1.28,1.0,7,1.26,0.9843,66,1.25,0.9765,10,1.27,0.9921,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:14,1.28,1.0,7,1.26,0.9843,66,1.25,0.9765,10,1.27,0.9921,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:15,1.28,1.0,7,1.26,0.9843,142,1.25,0.9765,10,1.27,0.9921,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:15,1.28,1.0,7,1.26,0.9843,66,1.25,0.9765,10,1.27,0.9921,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:16,1.28,1.0,7,1.26,0.9843,121,1.25,0.9765,10,1.27,0.9921,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:16,1.28,1.0,9,1.27,0.9921,7,1.25,0.9765,10,1.275,0.996,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:17,1.29,1.0078,7,1.28,1.0,7,1.25,0.9765,10,1.285,1.0039,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:18,1.29,1.0078,7,1.28,1.0,10,1.25,0.9765,10,1.285,1.0039,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:18,1.29,1.0078,8,1.28,1.0,1,1.25,0.9765,10,1.285,1.0039,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:19,1.29,1.0078,8,1.28,1.0,7,1.25,0.9765,10,1.285,1.0039,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:20,1.29,1.0078,7,1.28,1.0,10,1.25,0.9765,10,1.285,1.0039,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:21,1.3,1.0156,116,1.28,1.0,10,1.25,0.9765,10,1.29,1.0078,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:22,1.3,1.0156,116,1.28,1.0,10,1.25,0.9765,10,1.29,1.0078,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:23,1.3,1.0156,116,1.28,1.0,39,1.25,0.9765,10,1.29,1.0078,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:23,1.3,1.0156,153,1.28,1.0,10,1.25,0.9765,10,1.29,1.0078,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:24,1.31,1.0234,100,1.28,1.0,17,1.25,0.9765,10,1.295,1.0117,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:24,1.3,1.0156,116,1.28,1.0,39,1.25,0.9765,10,1.29,1.0078,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:25,1.31,1.0234,110,1.29,1.0078,20,1.25,0.9765,10,1.3,1.0156,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:26,1.3,1.0156,2,1.3,1.0156,1,1.3,1.0156,1,1.3,1.0156,6620,1
SPY190722P300,2019-07-19,2019-07-19 13:19:26,1.31,1.0234,110,1.3,1.0156,1,1.25,0.9765,10,1.305,1.0195,6619,0
SPY190722P300,2019-07-19,2019-07-19 13:19:27,1.3,1.0156,1,1.29,1.0078,49,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:27,1.3,1.0156,1,1.29,1.0078,27,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:28,1.3,1.0156,1,1.29,1.0078,49,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:29,1.3,1.0156,1,1.29,1.0078,50,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:29,1.3,1.0156,1,1.29,1.0078,54,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:30,1.3,1.0156,1,1.29,1.0078,54,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:31,1.3,1.0156,1,1.29,1.0078,54,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:32,1.3,1.0156,1,1.29,1.0078,54,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:33,1.3,1.0156,1,1.29,1.0078,54,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:34,1.3,1.0156,1,1.29,1.0078,54,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:34,1.3,1.0156,1,1.29,1.0078,44,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:35,1.3,1.0156,1,1.29,1.0078,61,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:36,1.3,1.0156,1,1.29,1.0078,61,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:36,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:37,1.3,1.0156,1,1.29,1.0078,61,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:37,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:38,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:39,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:40,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:41,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
SPY190722P300,2019-07-19,2019-07-19 13:19:42,1.3,1.0156,1,1.29,1.0078,62,1.3,1.0156,1,1.295,1.0117,6620,0
