symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190508P288,2019-05-06,2019-05-06 09:30:05,1.61,1.0,600,1.39,0.8633,600,1.46,0.9068,20,1.5,0.9316,27,27
SPY190508P288,2019-05-06,2019-05-06 09:33:41,1.02,0.6335,1,1.0,0.6211,448,1.1,0.6832,3,1.01,0.6273,103,76
SPY190508P288,2019-05-06,2019-05-06 09:33:43,1.02,0.6335,1,1.0,0.6211,195,1.1,0.6832,3,1.01,0.6273,103,0
SPY190508P288,2019-05-06,2019-05-06 09:33:58,1.01,0.6273,40,0.99,0.6149,1,1.02,0.6335,16,1.0,0.6211,123,20
SPY190508P288,2019-05-06,2019-05-06 09:33:59,1.02,0.6335,507,0.97,0.6024,90,1.02,0.6335,16,0.995,0.618,123,0
SPY190508P288,2019-05-06,2019-05-06 09:34:01,1.01,0.6273,441,0.97,0.6024,40,1.02,0.6335,16,0.99,0.6149,123,0
SPY190508P288,2019-05-06,2019-05-06 09:34:03,1.01,0.6273,100,0.98,0.6086,40,1.02,0.6335,16,0.995,0.618,123,0
SPY190508P288,2019-05-06,2019-05-06 09:34:04,1.03,0.6397,180,0.99,0.6149,40,0.99,0.6149,4,1.01,0.6273,127,4
SPY190508P288,2019-05-06,2019-05-06 09:34:07,1.02,0.6335,100,0.99,0.6149,80,0.99,0.6149,4,1.005,0.6242,127,0
SPY190508P288,2019-05-06,2019-05-06 09:34:09,1.04,0.6459,100,1.0,0.6211,100,1.01,0.6273,5,1.02,0.6335,132,5
SPY190508P288,2019-05-06,2019-05-06 09:34:10,1.07,0.6645,1154,1.01,0.6273,100,1.01,0.6273,5,1.04,0.6459,132,0
SPY190508P288,2019-05-06,2019-05-06 09:34:12,1.07,0.6645,1064,1.02,0.6335,166,1.04,0.6459,4,1.045,0.649,137,5
SPY190508P288,2019-05-06,2019-05-06 09:34:13,1.07,0.6645,1064,1.03,0.6397,86,1.04,0.6459,4,1.05,0.6521,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:15,1.07,0.6645,990,1.03,0.6397,72,1.04,0.6459,4,1.05,0.6521,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:17,1.06,0.6583,900,1.04,0.6459,7,1.04,0.6459,4,1.05,0.6521,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:18,1.06,0.6583,87,1.04,0.6459,50,1.04,0.6459,4,1.05,0.6521,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:20,1.06,0.6583,1453,1.04,0.6459,1,1.04,0.6459,4,1.05,0.6521,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:22,1.05,0.6521,100,1.04,0.6459,7,1.04,0.6459,4,1.045,0.649,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:23,1.05,0.6521,147,1.04,0.6459,7,1.04,0.6459,4,1.045,0.649,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:26,1.07,0.6645,1453,1.04,0.6459,50,1.04,0.6459,4,1.055,0.6552,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:27,1.06,0.6583,143,1.04,0.6459,50,1.04,0.6459,4,1.05,0.6521,137,0
SPY190508P288,2019-05-06,2019-05-06 09:34:29,1.05,0.6521,105,1.0,0.6211,659,1.04,0.6459,1,1.025,0.6366,138,1
SPY190508P288,2019-05-06,2019-05-06 09:34:31,1.04,0.6459,198,1.0,0.6211,702,1.04,0.6459,1,1.02,0.6335,138,0
SPY190508P288,2019-05-06,2019-05-06 09:34:32,1.04,0.6459,376,1.0,0.6211,100,1.04,0.6459,1,1.02,0.6335,139,1
SPY190508P288,2019-05-06,2019-05-06 09:34:34,1.03,0.6397,98,1.0,0.6211,131,1.03,0.6397,1,1.015,0.6304,158,19
SPY190508P288,2019-05-06,2019-05-06 09:34:36,1.02,0.6335,197,0.98,0.6086,131,1.02,0.6335,30,1.0,0.6211,188,30
SPY190508P288,2019-05-06,2019-05-06 09:34:37,1.01,0.6273,900,0.98,0.6086,50,1.01,0.6273,2,0.995,0.618,190,2
SPY190508P288,2019-05-06,2019-05-06 09:34:39,1.01,0.6273,100,0.97,0.6024,517,1.01,0.6273,2,0.99,0.6149,190,0
SPY190508P288,2019-05-06,2019-05-06 09:34:41,1.0,0.6211,100,0.97,0.6024,90,1.01,0.6273,2,0.985,0.6118,190,0
