symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190522C287,2019-05-20,2019-05-20 09:31:33,0.65,1.0,221,0.63,0.9692,300,0.65,1.0,1,0.64,0.9846,130,130
SPY190522C287,2019-05-20,2019-05-20 09:31:36,0.65,1.0,1121,0.63,0.9692,122,0.65,1.0,2,0.64,0.9846,132,2
SPY190522C287,2019-05-20,2019-05-20 09:31:38,0.65,1.0,895,0.64,0.9846,1,0.64,0.9846,1,0.645,0.9923,133,1
SPY190522C287,2019-05-20,2019-05-20 09:31:39,0.64,0.9846,1,0.63,0.9692,455,0.64,0.9846,1,0.635,0.9769,134,1
SPY190522C287,2019-05-20,2019-05-20 09:31:40,0.64,0.9846,2,0.63,0.9692,455,0.63,0.9692,1,0.635,0.9769,138,4
SPY190522C287,2019-05-20,2019-05-20 09:31:41,0.64,0.9846,1,0.63,0.9692,747,0.64,0.9846,1,0.635,0.9769,139,1
SPY190522C287,2019-05-20,2019-05-20 09:31:42,0.64,0.9846,1,0.63,0.9692,958,0.64,0.9846,1,0.635,0.9769,139,0
SPY190522C287,2019-05-20,2019-05-20 09:31:43,0.64,0.9846,1,0.63,0.9692,270,0.63,0.9692,1,0.635,0.9769,140,1
SPY190522C287,2019-05-20,2019-05-20 09:31:44,0.64,0.9846,1,0.63,0.9692,270,0.63,0.9692,1,0.635,0.9769,140,0
SPY190522C287,2019-05-20,2019-05-20 09:31:45,0.64,0.9846,1,0.63,0.9692,271,0.63,0.9692,1,0.635,0.9769,140,0
SPY190522C287,2019-05-20,2019-05-20 09:31:46,0.64,0.9846,1,0.63,0.9692,151,0.63,0.9692,1,0.635,0.9769,140,0
SPY190522C287,2019-05-20,2019-05-20 09:31:47,0.64,0.9846,1,0.63,0.9692,220,0.63,0.9692,1,0.635,0.9769,140,0
SPY190522C287,2019-05-20,2019-05-20 09:31:48,0.64,0.9846,1,0.63,0.9692,280,0.63,0.9692,1,0.635,0.9769,140,0
SPY190522C287,2019-05-20,2019-05-20 09:31:48,0.64,0.9846,1,0.63,0.9692,220,0.63,0.9692,1,0.635,0.9769,140,0
