symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190830P289,2019-08-29,2019-08-29 09:30:00,0.57,1.0,50,0.52,0.9122,180,0.53,0.9298,1,0.545,0.9561,29,0
SPY190830P289,2019-08-29,2019-08-29 09:30:00,0.57,1.0,50,0.52,0.9122,180,0.53,0.9298,1,0.545,0.9561,29,29
SPY190830P289,2019-08-29,2019-08-29 09:30:01,0.57,1.0,50,0.52,0.9122,319,0.53,0.9298,1,0.545,0.9561,29,0
SPY190830P289,2019-08-29,2019-08-29 09:30:01,0.58,1.0175,180,0.55,0.9649,120,0.54,0.9473,5,0.565,0.9912,34,5
SPY190830P289,2019-08-29,2019-08-29 09:30:02,0.57,1.0,120,0.54,0.9473,185,0.54,0.9473,1,0.555,0.9736,35,1
SPY190830P289,2019-08-29,2019-08-29 09:30:02,0.58,1.0175,180,0.55,0.9649,120,0.54,0.9473,5,0.565,0.9912,34,0
SPY190830P289,2019-08-29,2019-08-29 09:30:03,0.57,1.0,120,0.54,0.9473,452,0.54,0.9473,1,0.555,0.9736,35,0
SPY190830P289,2019-08-29,2019-08-29 09:30:03,0.57,1.0,120,0.54,0.9473,284,0.54,0.9473,1,0.555,0.9736,35,0
SPY190830P289,2019-08-29,2019-08-29 09:30:04,0.57,1.0,120,0.54,0.9473,656,0.54,0.9473,1,0.555,0.9736,35,0
SPY190830P289,2019-08-29,2019-08-29 09:30:04,0.57,1.0,120,0.54,0.9473,496,0.54,0.9473,1,0.555,0.9736,35,0
SPY190830P289,2019-08-29,2019-08-29 09:30:05,0.57,1.0,125,0.54,0.9473,160,0.54,0.9473,1,0.555,0.9736,35,0
SPY190830P289,2019-08-29,2019-08-29 09:30:06,0.56,0.9824,5,0.54,0.9473,782,0.57,1.0,6,0.55,0.9649,42,0
SPY190830P289,2019-08-29,2019-08-29 09:30:06,0.57,1.0,180,0.54,0.9473,782,0.57,1.0,6,0.555,0.9736,42,7
