symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190715P299,2019-07-12,2019-07-12 09:30:00,0.72,1.0,428,0.7,0.9722,50,0.7,0.9722,1,0.71,0.9861,12219,12219
SPY190715P299,2019-07-12,2019-07-12 09:30:05,0.45,0.625,5,0.44,0.6111,5,0.45,0.625,26,0.445,0.618,26,-12193
SPY190715P299,2019-07-12,2019-07-12 09:30:06,0.45,0.625,292,0.41,0.5694,143,0.45,0.625,26,0.43,0.5972,26,0
SPY190715P299,2019-07-12,2019-07-12 09:30:07,0.45,0.625,292,0.42,0.5833,10,0.45,0.625,26,0.435,0.6041,26,0
SPY190715P299,2019-07-12,2019-07-12 09:30:08,0.45,0.625,292,0.42,0.5833,10,0.45,0.625,1,0.435,0.6041,27,0
SPY190715P299,2019-07-12,2019-07-12 09:30:08,0.45,0.625,292,0.42,0.5833,10,0.45,0.625,1,0.435,0.6041,27,1
SPY190715P299,2019-07-12,2019-07-12 09:30:09,0.45,0.625,292,0.42,0.5833,10,0.45,0.625,10,0.435,0.6041,37,10
SPY190715P299,2019-07-12,2019-07-12 09:30:10,0.45,0.625,292,0.43,0.5972,5,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:10,0.45,0.625,292,0.42,0.5833,10,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:11,0.45,0.625,292,0.43,0.5972,5,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:11,0.45,0.625,200,0.43,0.5972,5,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:12,0.45,0.625,428,0.43,0.5972,5,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:12,0.44,0.6111,5,0.42,0.5833,100,0.45,0.625,10,0.43,0.5972,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:13,0.44,0.6111,5,0.42,0.5833,100,0.45,0.625,10,0.43,0.5972,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:14,0.44,0.6111,29,0.43,0.5972,5,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:14,0.45,0.625,519,0.43,0.5972,100,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:15,0.45,0.625,58,0.43,0.5972,29,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:15,0.45,0.625,577,0.43,0.5972,685,0.45,0.625,10,0.44,0.6111,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:16,0.45,0.625,318,0.42,0.5833,820,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:17,0.44,0.6111,87,0.43,0.5972,6,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:17,0.44,0.6111,100,0.42,0.5833,60,0.45,0.625,10,0.43,0.5972,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:18,0.44,0.6111,88,0.43,0.5972,5,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:19,0.44,0.6111,5,0.43,0.5972,110,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:20,0.44,0.6111,5,0.43,0.5972,154,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:21,0.44,0.6111,5,0.43,0.5972,154,0.45,0.625,10,0.435,0.6041,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:22,0.44,0.6111,214,0.42,0.5833,784,0.45,0.625,10,0.43,0.5972,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:22,0.44,0.6111,214,0.42,0.5833,753,0.45,0.625,10,0.43,0.5972,37,0
SPY190715P299,2019-07-12,2019-07-12 09:30:23,0.44,0.6111,214,0.42,0.5833,753,0.44,0.6111,2,0.43,0.5972,42,5
SPY190715P299,2019-07-12,2019-07-12 09:30:23,0.44,0.6111,214,0.42,0.5833,560,0.44,0.6111,2,0.43,0.5972,42,0
SPY190715P299,2019-07-12,2019-07-12 09:30:24,0.44,0.6111,214,0.42,0.5833,753,0.44,0.6111,2,0.43,0.5972,42,0
SPY190715P299,2019-07-12,2019-07-12 09:30:25,0.44,0.6111,214,0.42,0.5833,785,0.44,0.6111,2,0.43,0.5972,42,0
SPY190715P299,2019-07-12,2019-07-12 09:30:25,0.44,0.6111,214,0.42,0.5833,785,0.44,0.6111,200,0.43,0.5972,242,200
SPY190715P299,2019-07-12,2019-07-12 09:30:26,0.44,0.6111,214,0.42,0.5833,789,0.44,0.6111,200,0.43,0.5972,242,0
SPY190715P299,2019-07-12,2019-07-12 09:30:26,0.44,0.6111,214,0.42,0.5833,785,0.44,0.6111,200,0.43,0.5972,242,0
SPY190715P299,2019-07-12,2019-07-12 09:30:27,0.44,0.6111,214,0.42,0.5833,969,0.44,0.6111,200,0.43,0.5972,242,0
SPY190715P299,2019-07-12,2019-07-12 09:30:27,0.44,0.6111,214,0.42,0.5833,961,0.44,0.6111,200,0.43,0.5972,242,0
SPY190715P299,2019-07-12,2019-07-12 09:30:28,0.44,0.6111,432,0.42,0.5833,1293,0.44,0.6111,200,0.43,0.5972,242,0
SPY190715P299,2019-07-12,2019-07-12 09:30:28,0.44,0.6111,325,0.42,0.5833,1293,0.44,0.6111,200,0.43,0.5972,242,0
SPY190715P299,2019-07-12,2019-07-12 09:30:29,0.44,0.6111,570,0.43,0.5972,29,0.44,0.6111,1,0.435,0.6041,243,1
SPY190715P299,2019-07-12,2019-07-12 09:30:30,0.44,0.6111,613,0.42,0.5833,1312,0.44,0.6111,1,0.43,0.5972,243,0
SPY190715P299,2019-07-12,2019-07-12 09:30:30,0.44,0.6111,713,0.43,0.5972,29,0.44,0.6111,1,0.435,0.6041,243,0
