symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190717P300,2019-07-15,2019-07-15 09:30:00,0.76,1.0,384,0.73,0.9605,189,0.81,1.0657,5,0.745,0.9802,11493,11493
SPY190717P300,2019-07-15,2019-07-15 09:30:20,0.58,0.7631,5,0.57,0.75,60,0.57,0.75,1,0.575,0.7565,9,-11484
SPY190717P300,2019-07-15,2019-07-15 09:30:23,0.59,0.7763,5,0.57,0.75,1167,0.57,0.75,1,0.58,0.7631,9,0
SPY190717P300,2019-07-15,2019-07-15 09:30:24,0.59,0.7763,5,0.58,0.7631,76,0.57,0.75,1,0.585,0.7697,9,0
SPY190717P300,2019-07-15,2019-07-15 09:30:25,0.59,0.7763,5,0.58,0.7631,554,0.58,0.7631,70,0.585,0.7697,510,501
SPY190717P300,2019-07-15,2019-07-15 09:30:26,0.59,0.7763,5,0.57,0.75,409,0.58,0.7631,70,0.58,0.7631,510,0
SPY190717P300,2019-07-15,2019-07-15 09:30:27,0.6,0.7894,682,0.57,0.75,798,0.58,0.7631,70,0.585,0.7697,510,0
SPY190717P300,2019-07-15,2019-07-15 09:30:27,0.59,0.7763,5,0.57,0.75,940,0.58,0.7631,70,0.58,0.7631,510,0
SPY190717P300,2019-07-15,2019-07-15 09:30:28,0.59,0.7763,5,0.57,0.75,996,0.59,0.7763,100,0.58,0.7631,610,100
SPY190717P300,2019-07-15,2019-07-15 09:30:29,0.59,0.7763,5,0.58,0.7631,279,0.59,0.7763,100,0.585,0.7697,610,0
SPY190717P300,2019-07-15,2019-07-15 09:30:29,0.59,0.7763,5,0.58,0.7631,478,0.59,0.7763,100,0.585,0.7697,610,0
SPY190717P300,2019-07-15,2019-07-15 09:30:30,0.59,0.7763,5,0.58,0.7631,602,0.58,0.7631,6,0.585,0.7697,616,6
SPY190717P300,2019-07-15,2019-07-15 09:30:30,0.59,0.7763,5,0.58,0.7631,846,0.58,0.7631,6,0.585,0.7697,616,0
SPY190717P300,2019-07-15,2019-07-15 09:30:31,0.59,0.7763,5,0.58,0.7631,846,0.58,0.7631,6,0.585,0.7697,616,0
SPY190717P300,2019-07-15,2019-07-15 09:30:32,0.59,0.7763,60,0.58,0.7631,103,0.58,0.7631,6,0.585,0.7697,616,0
SPY190717P300,2019-07-15,2019-07-15 09:30:32,0.59,0.7763,5,0.58,0.7631,846,0.58,0.7631,6,0.585,0.7697,616,0
SPY190717P300,2019-07-15,2019-07-15 09:30:33,0.59,0.7763,5,0.58,0.7631,2,0.59,0.7763,10,0.585,0.7697,626,10
SPY190717P300,2019-07-15,2019-07-15 09:30:34,0.59,0.7763,5,0.58,0.7631,16,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:34,0.59,0.7763,5,0.58,0.7631,25,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:35,0.59,0.7763,5,0.58,0.7631,136,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:35,0.59,0.7763,5,0.58,0.7631,16,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:36,0.59,0.7763,87,0.58,0.7631,140,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:36,0.59,0.7763,6,0.58,0.7631,140,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:37,0.59,0.7763,1,0.58,0.7631,101,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:38,0.59,0.7763,6,0.58,0.7631,101,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:38,0.59,0.7763,6,0.58,0.7631,378,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:39,0.59,0.7763,6,0.58,0.7631,476,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:39,0.59,0.7763,6,0.58,0.7631,252,0.59,0.7763,10,0.585,0.7697,626,0
SPY190717P300,2019-07-15,2019-07-15 09:30:40,0.59,0.7763,6,0.58,0.7631,127,0.58,0.7631,93,0.585,0.7697,719,93
SPY190717P300,2019-07-15,2019-07-15 09:30:40,0.59,0.7763,6,0.58,0.7631,252,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:41,0.59,0.7763,6,0.58,0.7631,453,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:42,0.59,0.7763,16,0.58,0.7631,189,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:42,0.59,0.7763,100,0.58,0.7631,177,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:43,0.59,0.7763,1,0.58,0.7631,870,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:43,0.59,0.7763,1,0.58,0.7631,1315,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:44,0.59,0.7763,1,0.58,0.7631,1379,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:45,0.6,0.7894,189,0.59,0.7763,198,0.59,0.7763,1,0.595,0.7828,721,2
SPY190717P300,2019-07-15,2019-07-15 09:30:45,0.59,0.7763,1,0.58,0.7631,1379,0.58,0.7631,93,0.585,0.7697,719,0
SPY190717P300,2019-07-15,2019-07-15 09:30:46,0.6,0.7894,169,0.59,0.7763,198,0.59,0.7763,6,0.595,0.7828,728,6
SPY190717P300,2019-07-15,2019-07-15 09:30:46,0.6,0.7894,169,0.59,0.7763,198,0.59,0.7763,1,0.595,0.7828,722,1
SPY190717P300,2019-07-15,2019-07-15 09:30:47,0.6,0.7894,169,0.59,0.7763,198,0.59,0.7763,2,0.595,0.7828,730,0
SPY190717P300,2019-07-15,2019-07-15 09:30:47,0.6,0.7894,169,0.59,0.7763,198,0.59,0.7763,2,0.595,0.7828,730,2
SPY190717P300,2019-07-15,2019-07-15 09:30:48,0.6,0.7894,207,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,2
SPY190717P300,2019-07-15,2019-07-15 09:30:48,0.6,0.7894,211,0.59,0.7763,198,0.59,0.7763,2,0.595,0.7828,730,0
SPY190717P300,2019-07-15,2019-07-15 09:30:49,0.6,0.7894,480,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,0
SPY190717P300,2019-07-15,2019-07-15 09:30:50,0.6,0.7894,169,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,0
SPY190717P300,2019-07-15,2019-07-15 09:30:50,0.6,0.7894,481,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,0
SPY190717P300,2019-07-15,2019-07-15 09:30:51,0.6,0.7894,100,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,0
SPY190717P300,2019-07-15,2019-07-15 09:30:51,0.6,0.7894,223,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,0
SPY190717P300,2019-07-15,2019-07-15 09:30:52,0.6,0.7894,223,0.59,0.7763,198,0.6,0.7894,2,0.595,0.7828,732,0
SPY190717P300,2019-07-15,2019-07-15 09:30:53,0.6,0.7894,223,0.59,0.7763,198,0.6,0.7894,3,0.595,0.7828,735,3
SPY190717P300,2019-07-15,2019-07-15 09:30:53,0.6,0.7894,223,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,22
SPY190717P300,2019-07-15,2019-07-15 09:30:54,0.6,0.7894,223,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:55,0.6,0.7894,224,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:56,0.6,0.7894,224,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:57,0.6,0.7894,245,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:57,0.6,0.7894,569,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:58,0.6,0.7894,814,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:59,0.6,0.7894,316,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:30:59,0.6,0.7894,814,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:31:00,0.6,0.7894,414,0.59,0.7763,198,0.6,0.7894,20,0.595,0.7828,757,0
SPY190717P300,2019-07-15,2019-07-15 09:31:01,0.6,0.7894,877,0.59,0.7763,198,0.6,0.7894,7,0.595,0.7828,764,7
SPY190717P300,2019-07-15,2019-07-15 09:31:01,0.6,0.7894,877,0.59,0.7763,198,0.6,0.7894,7,0.595,0.7828,764,0
SPY190717P300,2019-07-15,2019-07-15 09:31:02,0.6,0.7894,777,0.59,0.7763,198,0.6,0.7894,7,0.595,0.7828,764,0
SPY190717P300,2019-07-15,2019-07-15 09:31:03,0.6,0.7894,877,0.59,0.7763,198,0.6,0.7894,7,0.595,0.7828,764,0
SPY190717P300,2019-07-15,2019-07-15 09:31:04,0.6,0.7894,174,0.59,0.7763,198,0.6,0.7894,1,0.595,0.7828,765,1
SPY190717P300,2019-07-15,2019-07-15 09:31:05,0.6,0.7894,342,0.59,0.7763,198,0.6,0.7894,1,0.595,0.7828,765,0
SPY190717P300,2019-07-15,2019-07-15 09:31:05,0.6,0.7894,261,0.59,0.7763,198,0.6,0.7894,1,0.595,0.7828,765,0
SPY190717P300,2019-07-15,2019-07-15 09:31:06,0.6,0.7894,274,0.58,0.7631,1077,0.6,0.7894,1,0.59,0.7763,765,0
SPY190717P300,2019-07-15,2019-07-15 09:31:06,0.6,0.7894,342,0.58,0.7631,1344,0.6,0.7894,1,0.59,0.7763,765,0
SPY190717P300,2019-07-15,2019-07-15 09:31:07,0.6,0.7894,159,0.59,0.7763,564,0.6,0.7894,1,0.595,0.7828,765,0
SPY190717P300,2019-07-15,2019-07-15 09:31:07,0.6,0.7894,159,0.59,0.7763,959,0.6,0.7894,6,0.595,0.7828,775,10
SPY190717P300,2019-07-15,2019-07-15 09:31:08,0.6,0.7894,100,0.59,0.7763,90,0.6,0.7894,6,0.595,0.7828,775,0
SPY190717P300,2019-07-15,2019-07-15 09:31:09,0.6,0.7894,103,0.59,0.7763,293,0.6,0.7894,6,0.595,0.7828,775,0
SPY190717P300,2019-07-15,2019-07-15 09:31:09,0.6,0.7894,174,0.59,0.7763,90,0.6,0.7894,1,0.595,0.7828,776,1
SPY190717P300,2019-07-15,2019-07-15 09:31:10,0.6,0.7894,750,0.59,0.7763,60,0.6,0.7894,1,0.595,0.7828,776,0
SPY190717P300,2019-07-15,2019-07-15 09:31:10,0.6,0.7894,391,0.59,0.7763,60,0.6,0.7894,1,0.595,0.7828,776,0
SPY190717P300,2019-07-15,2019-07-15 09:31:11,0.6,0.7894,462,0.59,0.7763,60,0.59,0.7763,1,0.595,0.7828,777,1
SPY190717P300,2019-07-15,2019-07-15 09:31:12,0.6,0.7894,348,0.59,0.7763,126,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:12,0.6,0.7894,513,0.59,0.7763,72,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:13,0.6,0.7894,245,0.59,0.7763,111,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:13,0.6,0.7894,417,0.59,0.7763,72,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:14,0.6,0.7894,511,0.59,0.7763,110,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:14,0.6,0.7894,511,0.59,0.7763,72,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:15,0.6,0.7894,560,0.59,0.7763,60,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:16,0.6,0.7894,278,0.59,0.7763,60,0.59,0.7763,1,0.595,0.7828,777,0
SPY190717P300,2019-07-15,2019-07-15 09:31:16,0.6,0.7894,464,0.59,0.7763,82,0.59,0.7763,1,0.595,0.7828,777,0
