symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190913P155,2019-09-12,2019-09-12 09:46:48,0.42,1.0,150,0.41,0.9761,157,0.41,0.9761,15,0.415,0.988,2913,2913
IWM190913P155,2019-09-12,2019-09-12 09:46:49,0.45,1.0714,15,0.41,0.9761,100,0.41,0.9761,15,0.43,1.0238,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:50,0.44,1.0476,150,0.43,1.0238,89,0.41,0.9761,15,0.435,1.0357,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:50,0.44,1.0476,150,0.42,1.0,124,0.41,0.9761,15,0.43,1.0238,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:51,0.43,1.0238,80,0.42,1.0,83,0.41,0.9761,15,0.425,1.0119,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:51,0.44,1.0476,20,0.42,1.0,246,0.41,0.9761,15,0.43,1.0238,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:52,0.46,1.0952,79,0.45,1.0714,14,0.41,0.9761,15,0.455,1.0833,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:52,0.46,1.0952,79,0.44,1.0476,105,0.41,0.9761,15,0.45,1.0714,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:53,0.46,1.0952,36,0.45,1.0714,108,0.41,0.9761,15,0.455,1.0833,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:53,0.46,1.0952,28,0.45,1.0714,94,0.41,0.9761,15,0.455,1.0833,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:54,0.45,1.0714,82,0.44,1.0476,26,0.41,0.9761,15,0.445,1.0595,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:54,0.45,1.0714,124,0.43,1.0238,105,0.41,0.9761,15,0.44,1.0476,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:55,0.44,1.0476,60,0.43,1.0238,101,0.41,0.9761,15,0.435,1.0357,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:56,0.45,1.0714,130,0.44,1.0476,82,0.41,0.9761,15,0.445,1.0595,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:56,0.45,1.0714,130,0.44,1.0476,81,0.41,0.9761,15,0.445,1.0595,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:57,0.45,1.0714,21,0.44,1.0476,67,0.41,0.9761,15,0.445,1.0595,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:57,0.48,1.1428,63,0.46,1.0952,98,0.41,0.9761,15,0.47,1.119,2913,0
IWM190913P155,2019-09-12,2019-09-12 09:46:58,0.48,1.1428,96,0.47,1.119,80,0.41,0.9761,15,0.475,1.1309,2913,0
