symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190712C301,2019-07-10,2019-07-10 00:45:16,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:26,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:35,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:37,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:40,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:43,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:47,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:50,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:54,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:45:57,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:05,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:09,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:12,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:15,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:21,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:26,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:29,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:33,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:36,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:39,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:46,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:48,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
SPY190712C301,2019-07-10,2019-07-10 00:46:50,0.14,1.0,2359,0.13,0.9285,301,0.12,0.8571,7,0.135,0.9642,0,0
